course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-MNOWEPBL8NA,entrepreneurship,Video,The 15 Characteristics of Effective Entrepreneurs | Entrepreneur,6 mins 21 s,934 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 171 learners in the past 12 months.,171,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>What makes an entrepreneur really tick? Here are some answers.<br/><br/>
 This video is presented by Entrepreneur.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: This activity is available only in English.</p></div>","['Learning Domain', 'Workplace skills - Ways of working - Entrepreneurship', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/PLAN-E8D9F12FBE99,entrepreneurship,Learning Plan,Entrepreneurial pathways,About 3 months,6 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 25 learners in the past 12 months.,25,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>This learning plan is meant to offer the basis for understanding how to become an entrepreneur, giving tips and concrete advice on setting up a business</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/MDL-123,entrepreneurship,eLearning,Final Quiz for Career Relaunch: Be an Entrepreneur,15 mins,893 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 167 learners in the past 12 months.,167,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Welcome to the final quiz for the Career Relaunch: Be an Entrepreneur learning plan. You can expect 15 questions. You must get a passing score of 12 correct answers. You can take this quiz multiple times. Once you complete the 14 required lessons and pass this final quiz, you will earn the <strong>Be an Entrepreneur badge</strong> issued by IBM. Please allow a few business days for processing.</div>","['Badge Learning', 'Be an Entrepreneur', 'Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-VQKDLMRHQLI,entrepreneurship,Video,What Does an Entrepreneur Look Like | NFTE,1 min 46 s,350 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 27 learners in the past 12 months.,27,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>What does an entrepeneur look like? Learn about entrepreneurs in this video by the Network for Teaching Entrepreneurship (NFTE).<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-ZUMAW2IVZRQ,entrepreneurship,Video,Supporting Startups Through COVID-19,59 mins,17 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Hosted by Nate Cook, Entrepreneur in Residence at Cornell University, this webinar addresses SBA Disaster Loans, Unemployment Insurance, and other resources and opportunities currently available to businesses and non-profits impacted by COVID-19…<br/><br/>
 This video is presented by Center for Regional Economic Advancement at Cornell University.<br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. <strong>Note</strong>: This activity is available only in English.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-23E3EEC7D8AA,entrepreneurship,eLearning,The Best Career Paths for Entrepreneurs | Indeed Career Guide,10 mins,296 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 17 learners in the past 12 months.,17,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Instead of working under someone else, some people choose to work for themselves. To do this, they must have the passion and expertise to run their own business. Many people start their own business based on their own interests, experiences or what they think the market needs. In this article, we define entrepreneurship and share the best career paths for entrepreneurs.<br/><br/>
 This article is presented by <a href=""https://www.indeed.com/career-advice/"" rel=""noopener noreferrer nofollow"" target=""_blank"">Indeed Career Guide</a>.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: This activity is available only in English.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-39700AD6EF78,entrepreneurship,eLearning,Unternehmensgründung im IT-Bereich - Wie gründe ich erfolgreich ein IT-Startup? | openHPI,16 hrs 40 mins,193 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 10 learners in the past 12 months.,10,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""de"" translate=""yes"">Die Digitalisierung treibt die Gründung neuer Unternehmen im IT-Sektor voran. Darüber hinaus gibt der Einsatz neuer IT-Technologien potenziellen Entrepreneuren die Möglichkeit, ihre Geschäftsideen relativ schnell zu testen, um marktfähige Softwareprodukte zu entwickeln. In diesem zweiwöchigen Kurs bekommen Sie praxisorientierte Tipps. 
<br/>
<br/>
Dieser Kurs ist kostenlos. Registrieren Sie sich für einen Zugang bei openHPI. 
<br/>
<br/>
Nachdem Sie diese Aktivität abgeschlossen haben, kehren Sie zu dieser Seite zurück, um sie mit der Option <strong>Als abgeschlossen markieren</strong> (Mark complete).</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-85CFE7E35BD7,entrepreneurship,Webpage,Suis je fait pour être entrepreneur ? | l'Adie,8 mins,542 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 12 learners in the past 12 months.,12,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>Cette fiche pratique permet de faire le point sur son projet de création d'entreprise: quelle est ma motivation, mesurer ce que devenir entrepreneur implique (être à la fois comptable, secrétaire, commercial…)   <br/><br/>
 Cette fiche pratique en ligne est proposée par l’Adie.<br/><br/>
 Après avoir suivi cette activité, revenez sur cette page et sélectionnez ""<strong>Marquer terminé</strong>"" afin de prendre en compte ce parcours.<br/><br/>
 Note : cette activitéest uniquement disponible en français.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-OVJ4T5O1B8K,entrepreneurship,Video,Igniting The Spark Within | NFTE,2 mins 44 s,383 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 32 learners in the past 12 months.,32,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>See how entrepreneurship education changed the lives of three alumni of the Network for Teaching Entrepreneurship (NFTE) programs.<br/><br/>
 This video is presented by NFTE.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship', 'Lightcast Skills Taxonomy', 'Apache Spark Skill']"
https://skills.yourlearning.ibm.com/activity/URL-2B39BECE86C8,entrepreneurship,Webpage,Entrepreneurial Skills: Definition and Examples | Indeed Career Guide,15 mins,1336 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 94 learners in the past 12 months.,94,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>If you are considering becoming an entrepreneur, there are several essential skill sets that you can develop to increase your entrepreneurial success. Hard skills—like technical and financial skills—can be extremely important to managing a business. Additionally, soft skills–like communication and leadership skills–can also ensure you develop as an entrepreneur. In this article, we will explore what entrepreneurial skills are, how to develop them and how to highlight your entrepreneurial skills on your resume, in a cover letter and during an interview.<br/><br/>
 This article is presented by <a href=""https://www.indeed.com/career-advice/"" rel=""noopener noreferrer nofollow"" target=""_blank"">Indeed Career Guide</a>.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: This activity is available only in English.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Communications Skill']"
https://skills.yourlearning.ibm.com/activity/URL-LRDD6LNOWZG,entrepreneurship,Video,The Entrepreneurial Mindset | Yvette Adams | TEDxBundaberg,17 mins,1059 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 23 learners in the past 12 months.,23,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Yvette Adams speaks of her life of becoming an Entrepreneur and the challenges she has had to face, along with the rewards. Yvette Adams is a serial Entrepreneur, published author, and a multi-award winning business woman including winning the Commonwealth Bank Business Owner category at the Telstra Business Women in Queensland 2010.<br/><br/>
 This video is presented by TEDx Talks.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-_4RPJTDFXSI,entrepreneurship,Video,Remote Leadership in Startups and Small Business | Rev: Ithaca Startup Works,52 mins,847 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 14 learners in the past 12 months.,14,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Entrepreneur in Residence Steve Sauer leads an interactive webinar focused on leading remote teams and how theories and science apply to startups and small businesses. Further discussions include insight from CEOs on leading companies while working from home and hiring new employees in a virtual world. 
<br/>
<br/>
This video is presented by Center for Regional Economic Advancement at Cornell University. 
<br/>
<br/>
After you complete this activity, return to this page to select  <strong>Mark complete</strong> for completion credit.  
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
https://skills.yourlearning.ibm.com/activity/URL-27026CE38F5A,entrepreneurship,Webpage,Quelles sont mes qualités d'entrepreneur ? | l’Adie,5 mins,406 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 15 learners in the past 12 months.,15,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>Cet outil d'auto-évaluation autour de 8 questions permet de définir ses qualités en tant qu'entrepreneur: Êtes-vous entrepreneur dans l'âme? Avez-vous des graines d'entrepreneur? Il aidera à définir ses qualités et  les qualités à développer. Parmi les qualités on trouve:  l'esprit d'initiative, la resilience, la gestion financière, la gestion du temps, la détermination, la capacité a l'adaptation.<br/><br/>
 Cet outil pratique en ligne est proposée par l’Adie.<br/><br/>
 Après avoir suivi cette activité, revenez sur cette page et sélectionnez ""<strong>Marquer terminé</strong>"" afin de prendre en compte ce parcours.<br/><br/>
 Note : cette activitéest uniquement disponible en français.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Ways of working - Entrepreneurship']"
