course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/PLAN-C4FCC67D3E76,agile,Learning Plan,Professional Skills,Hours,25885 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 1820 learners in the past 12 months.,"1,820","<div dir=""ltr"" lang=""en"" translate=""yes"">Get an understanding of key skills for professional success and core soft skills needed in the information technology workforce. This knowledge of skills and behaviors includes collaborating effectively with teams, creating and delivering presentations, communicating with impact, dealing with challenges in a controlled and focused manner, using agile approaches for working professionally to deliver quality work and experiences to customers, and solving problems and implementing solutions. 
<br/>
<br/><strong>Languages</strong>: English, German, French, Spanish, Japanese, Brazilian Portuguese, Korean, Turkish, Polish, Ukrainian, and Czech 
<br/>
<br/>
 Select <strong>Start tracking progress</strong> to enroll in this learning plan and get started! 
<br/>
<br/>
 Complete the required activities to earn an IBM-issued and recognized badge called <strong>Working in a Digital World: Professional Skills</strong>.</div>","['Badge Learning', '000 All digital credentials', 'Professional Skills', 'DigN Journey', 'New Collars', 'Learning Domain', 'Workplace skills - Ways of working', 'Workplace skills - Workforce readiness', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Presentations Skill', 'Communications Skill', 'Agile Methodology Skill', 'Information Technology Skill']"
https://skills.yourlearning.ibm.com/credential/CREDLY-dc3b5213-b2dd-4760-b45e-c9a95032bda7,agile,Digital Credential,Agile Explorer,Hours,17632 learners have earned this digital credential.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this digital credential</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This credential earner has a foundational understanding of the Agile values, principles, and practices that help change culture and behaviors in the way that people work. The individual can initiate an Agile conversation with team members and colleagues, and can apply the Agile method to the operations and programs work they do in a family, academic, or work environment.</p>
<p> </p>
<p><strong>Languages: </strong>English, French, Spanish, Brazilian Portuguese, Hindi, Japanese, Italian, Traditional Chinese</p>
<p> </p>
<p><strong>Complete the learning here in English: </strong><a href=""https://skills.yourlearning.ibm.com/activity/PLAN-716FDF294AB3"" rel=""noopener noreferrer nofollow"" target=""_blank"">Agile Explorer</a></p>
<p> </p>
<p><strong>For all other languages (French, Spanish, Brazilian Portuguese, Hindi, Japanese, Italian, Traditional Chinese), complete the learning here:</strong> <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-F8CBF9ECCA49"" rel=""noopener noreferrer nofollow"" target=""_blank"">Agile Explorer</a></p></div>",[]
https://skills.yourlearning.ibm.com/credential/CREDLY-dafd91d2-b4fa-46e2-a1fe-c9b0428d6ea7,agile,Knowledge Credential,Working in a Digital World: Professional Skills,Hours,72491 learners have earned this digital credential.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this digital credential</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This badge earner understands key skills for professional success and core soft skills needed in the information technology workforce. This knowledge of skills and behaviors includes creating and delivering presentations; using agile approaches for working professionally to deliver quality work and experiences to customers; collaborating effectively with teams; communicating with impact; dealing with challenges in a controlled and focused manner; and solving problems and implementing solutions.</p>
<p> </p>
<p><strong>Languages:</strong> English, German, French, Spanish, Japanese, Brazilian Portuguese, Korean, Turkish, Polish, Ukrainian, and Czech</p>
<p> </p>
<p><strong>Complete the learning here:</strong></p>
<ul>
<li>English, French, Spanish, Brazilian Portuguese, Korean, Turkish, Polish, Ukrainian, and Czech: <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-C4FCC67D3E76"" rel=""noopener noreferrer nofollow"" target=""_blank"">Professional Skills</a></li>
<li>German: <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-5AB1F51C6A86"" rel=""noopener noreferrer nofollow"" target=""_blank"">Fachliche Eignung</a></li>
<li>Japanese:<strong> </strong><a href=""https://skills.yourlearning.ibm.com/activity/PLAN-E6EF8864D1A5"" rel=""noopener noreferrer nofollow"" target=""_blank"">ビジネス・社会人基礎</a></li>
</ul></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1567441580632,agile,Channel,Agile Methodology,,,,185,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>An understanding of agile methodologies and practices is a valued skill in the market. Check out these activities to learn about agile principles, including customer focus, clearly defined outcomes and business value, and course correction for continuous improvement. Anyone can implement or influence others to learn and use agile practices in the workplace!</p></div>","['Areas of Interest', 'Essential skills > Agile methodology']"
https://skills.yourlearning.ibm.com/channel/CNL_REC_TOPIC-AGILE_METHODOLOGY,agile,Channel,Essential skills: Agile methodology recommendations,,,,10,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>These recommendations are generated with Watson for the Essential skills: Agile methodology interest area. People with a similar learning history or demographic profile tended to take these activities from this interest area.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1679487874021,agile,Channel,Discover Design Thinking and Agile!,,,,437,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Available in multiple languages, this channel will guide you through design thinking &amp; agile methodologies.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1637851064346,agile,Channel,Agile and Design Thinking,,,,185,"<div dir=""ltr"" lang=""en"" translate=""yes"">How can these two methodologies help you face uncertain and changing work environments? Both agile and design thinking have methods and practices based on team collaboration, problem solving, and adaptability with the goals of improving how work gets done and creating delightful user experiences. Understanding agile practices and design thinking is a valuable skill for everyone, particularly those working in digital companies.  
<br/>
<br/><strong>Languages:</strong> These four short courses are available in English, French, Spanish, Brazilian Portuguese, Korean, Polish, Italian, Turkish, Traditional Chinese, Arabic, and Hindi.</div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1614373737564,agile,Channel,VetJobs SAP Level 1,,,,,"<div dir=""ltr"" lang=""en"" translate=""yes"">SAP<strong> </strong>is the leader in enterprise applications, one of the number one providers of business software solutions towards better work and data management in organizations across industries. SAP training offers individuals the opportunity to earn an S/4 HANA certification; to companies, the certification is an industry mark of excellence that ensures quality and competence.  In addition to the certification, there are key skills which these companies look for which show the capabilities of the individual and the value they will bring to the company.  These skills are complementary to the SAP certification.     
<br/>
<br/>The following SAP Channel bundles together a segment of these complimentary skills for SAP professionals that will help them thrive, innovate, secure meaningful work in the digital world, and continued career progression.  In addition to learning Agile basics, this training channel includes presentation skills, communication skills, business model innovation, and other soft skills that help individuals work effectively and efficiently during project implementation, while earning  two badges. 
<br/>
<br/><strong>After the course is completed-let us help take you a step further</strong>: 
<ul>
<li>Want to learn more about Agile and more advanced IT courses?</li>
<li>Look for our VetJobs SAP Level 2 Channel</li>
</ul></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1591118582432,agile,Channel,Innovative Ways of Working,,,,"1,998","<div dir=""ltr"" lang=""en"" translate=""yes""><p>Essential skills represent the industry knowledge and modern ways of working that professionals need to be successful in a digital innovation economy. This collection of learning activities provides you with an opportunity to explore some of the latest, innovative ways of working in today's work environments. How can design thinking benefit a project? What is it like to be a part of an agile team? What are some mindfulness concepts and techniques to help develop focus and self-awareness?</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1611844632634,agile,Channel,VetJobs SAP Level 2,,,,,"<div dir=""ltr"" lang=""en"" translate=""yes"">SAP<strong> </strong>is the leader in enterprise applications, one of the number one providers of business software solutions towards better work and data management in organizations across industries. SAP training offers individuals the opportunity to earn an S/4 HANA certification; to companies, the certification is an industry mark of excellence that ensures quality and competence.  In addition to the certification, there are key skills which these companies look for which show the capabilities of the individual and the value they will bring to the company.  These skills are complementary to the SAP certification.     
<br/>
<br/>The following SAP Channel bundles together a segment of these complimentary skills for SAP professionals that will help them thrive, innovate, secure meaningful work in the digital world, and continued career progression.   
<br/>
<br/><strong>After the course is completed-let us help take you a step further</strong>: 
<ul>
<li>Want to learn more about Agile and more advanced IT courses. Look for our upcoming channels.</li>
</ul></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1591646700865,agile,Channel,Working in a Digital World: Professional Skills,,,,"1,949","<div dir=""ltr"" lang=""en"" translate=""yes"">Get an understanding of key skills for professional success and core soft skills needed in the information technology workforce. This knowledge of skills and behaviors includes collaborating effectively with teams, creating and delivering presentations, communicating with impact, dealing with challenges in a controlled and focused manner, using agile approaches for working professionally to deliver quality work and experiences to customers, and solving problems and implementing solutions. 
<br/>
<br/>
Complete the activities to earn an IBM-issued and recognized badge called <strong>Working in a Digital World: Professional Skills</strong>. 
<br/>
 </div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1551390152858,agile,Channel,Professional Skills,,,,"1,209","<div dir=""ltr"" lang=""en"" translate=""yes"">Get an understanding of key skills for professional success and core soft skills needed in the information technology workforce. This knowledge of skills and behaviors includes collaborating effectively with teams, creating and delivering presentations, communicating with impact, dealing with challenges in a controlled and focused manner, using agile approaches for working professionally to deliver quality work and experiences to customers, and solving problems and implementing solutions. 
<br/>
<br/><strong>Languages</strong>: English, French, German, Spanish, Japanese, Brazilian Portuguese, Polish, Korean, Turkish and Czech 
<br/>
<br/><strong>Note</strong>: Please choose one learning plan in your language to earn the badge. 
<br/>
<br/>
Complete the required activities to earn an IBM-issued and recognized badge called <strong> Working in a Digital World: Professional Skills</strong>.</div>",[]
