course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-QIJH4UAQGD8,ways_of_working,Video,Get comfortable with being uncomfortable | TED Talk,10 mins,395 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 74 learners in the past 12 months.,74,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Luvvie Ajayi Jones isn't afraid to speak her mind or to be the one dissenting voice in a crowd, and neither should you. ""Your silence serves no one,"" says the writer, activist and self-proclaimed professional troublemaker. In this bright, uplifting talk, Ajayi Jones shares three questions to ask yourself if you're teetering on the edge of speaking up or quieting down - and encourages all of us to get a little more comfortable with being uncomfortable.<br/><br/>
 This video is presented by TED.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/ILB-YZMPXZWYZQNNZV5W,ways_of_working,eLearning,Using Project-Based Learning and Design Thinking,3 hrs 20 mins,1212 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 56 learners in the past 12 months.,56,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will learn how mentoring can be used in project-based learning and design thinking. You will also have the opportunity to demonstrate and record your new mentoring skills.</p>
<p>The course covers:</p>
<ul>
<li>What is project-based learning</li>
<li>What is the role of a mentor in project-based learning</li>
<li>What is design thinking</li>
<li>What is the role of a mentor in design thinking</li>
<li>How to assess outcomes in project-based learning and design thinking</li>
<li>Practice being a mentor</li>
</ul></div>","['Learning Domain', 'Workplace skills - Ways of working']"
https://skills.yourlearning.ibm.com/activity/URL-PLLV2O6UFTU,ways_of_working,Video,"Microsoft 365 Training (Word, PowerPoint, Excel, etc.) | Microsoft",30 mins,20135 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 472 learners in the past 12 months.,472,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Learn how to get more work done, from anywhere on any device with Microsoft 365 and Windows 10. Discover how industry professionals leverage Microsoft 365 to communicate, collaborate, and improve productivity across the team and organization.<br/><br/>
 Explore Microsoft's self-paced training videos and practice tasks to build your skills in using Microsoft Word, PowerPoint, Excel, and more.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Microsoft Word Skill', 'Microsoft PowerPoint Skill', 'Microsoft Excel Skill', 'Microsoft Windows 10 Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-RKEVZGMVZPZN1ARP,ways_of_working,eLearning,Lean Startup: Fase preparatoria,2 hrs 5 mins,739 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 107 learners in the past 12 months.,107,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""es"" translate=""yes""><p>¿Conoces el proceso Lean StartUp para crear tu modelo de negocio? ¿Quieres lanzar tus actividades de marketing de una forma estructurada y teniendo como centro tu cliente sin olvidar tu negocio? ¿Quieres reflexionar sobre tu Propuesta única de valor?</p>
<br/>
<p>En este curso te ofrecemos:</p>
<ul>
<li>Un marco para preparar tu Lean Canvas</li>
<li>Instrumentos para validar y refutar elementos de tu Lean Canvas.</li>
<li>Una guía para seleccionar tu modelo de negocio más viable.</li>
</ul>
<p></p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-6A7ABCDCA6CF,ways_of_working,Video,Microsoft TEAMS: Explorer les applications et les outils,3 mins,4 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes"">Explorer les applications et les outils.<br/>Vidéo 2mn30<br/>En anglais avec sous-titre en français.</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-F12F275F5D6D,ways_of_working,Webpage,How to Be More Mindful at Work | The New York Times,15 mins,215 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 8 learners in the past 12 months.,8,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Our jobs pay the bills, occupy many of our waking hours and can even give our lives meaning. They can also be a source of significant stress: tight deadlines, long days and difficult conversations. No matter what your job, work can be anxiety-provoking. Mindfulness can help. In recent years, many companies — from Google to General Mills — have started teaching mindfulness in the office. Whether or not your company does, there are simple ways to reduce the impact workplace stress can have on your mind and body. Here’s a guide to get you started. 
<br/>
<br/>
This article is presented by The New York Times and authored by David Gelles.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.
<br/>
<br/><strong>Note</strong>: This activity is available only in English.</div>","['Learning Domain', 'Workplace skills - Workforce readiness', 'Workplace skills - Ways of working', 'Other - Health and Wellness', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-15742282B75F,ways_of_working,eLearning,Animez un atelier de créativité | OpenClassrooms,6 hrs,893 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 83 learners in the past 12 months.,83,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes"">Muscler son cerveau pour apprendre à être créatif, c'est une chose. Mais quand il s'agit de l'insuffler aux autres, on manque parfois de méthode. 
<br/>
<br/>
Dans ce cours, vous allez apprendre :  
<ul>
<li>à préparer un atelier de créativité ;</li>
<li>à l'animer avec rythme ;</li>
<li>et à gérer ses retombées.</li>
</ul>
<br/>
Ce MOOC est proposé par OpenClassrooms. 
<br/>
  
<br/>
Après avoir suivi cette activité, revenez sur cette page et sélectionnez "" <strong>Marquer terminé</strong>"" afin de prendre en compte ce parcours. 
<br/>
<br/>
Note : cette activité est uniquement disponible en français.</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-B67397ECF807,ways_of_working,Document,Learn about careers that use design thinking,5 mins,16622 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 299 learners in the past 12 months.,299,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Design thinking crosses many job roles and industries. It's a great skill to learn to collaborate with others, understand user needs, and solve problems. Design thinking applies to everyone, and it's not just used by ""designers."" You can apply design thinking in many professional situations. View this infographic for a summary of design thinking concepts, and to find out what kind of careers in design thinking might interest you and the skills that are required.
<br/>
<br/>
Also available in <a href=""https://ibm.box.com/s/qzdiv7ce0fnwiqffmh1v67a3cz2a2la7"" rel=""noopener noreferrer nofollow"" target=""_blank"">Spanish</a>, <a href=""https://ibm.box.com/s/cc9n5y2kaoblspw493975a0elcblwba6"" rel=""noopener noreferrer nofollow"" target=""_blank"">French</a>, and <a href=""https://ibm.box.com/s/c4k17e3igst57ut5sj7l4tex4vgo1f47"" rel=""noopener noreferrer nofollow"" target=""_blank"">Brazilian Portuguese</a>.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.
<br/>
 </div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-057QGFELKGW,ways_of_working,Video,14 Bad Habits To Give Up If You Want To Be Successful | Brainy Dose,11 mins,296 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 51 learners in the past 12 months.,51,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Do you wonder about how to become successful? Why is it that some people achieve success while others can’t get ahead? Well, it’s not just about the good habits you need to practice, but also the bad habits to give up if you want to be successful. In this video, we highlight some of the bad habits great achievers have given up to succeed!<br/><br/>
 This video is presented by Brainy Dose.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-NXTOCNZ143A,ways_of_working,Video,Building Resilience in Changing Times | Institute of Directors,41 mins,174 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 13 learners in the past 12 months.,13,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Join resilience coach and wellbeing expert Laura Williams, founder of The Secret Inspirer, to get guidance on how to: 
<br/>
<br/>
•    Stay calm in chaos 
<br/>
•    Find the fuel needed to thrive 
<br/>
•    Work from home ‘well’  
<br/>
<br/>
After you complete this activity, return to this page to select  <strong>Mark complete</strong> for completion credit.  
<br/>
<br/>
Content provider: Institute of Directors (IoD)  
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/ILB-ZKRXWNNXJWXX8E5Q,ways_of_working,eLearning,Lean Startup: Fase de investigación,2 hrs 20 mins,586 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""es"" translate=""yes""><p>¿Qué es el Producto Mínimo Viable? ¿Para qué sirve? Y un ¿Canal Mínimo Viable? ¿Cómo puedes validar tu producto con tus primeros clientes? ¿Cómo podrías llevar a cabo entrevistas para validar tu producto o servicio? En este curso que se dirige especialmente a emprendedores de pequeños negocios o personas que tienen una idea de negocio en mente podrás responder a estar preguntas y muchas más</p>
<br/>
<p>En este curso te ofrecemos:</p>
<ul>
<li>Un marco para controlar y reducir los riesgos que pueden afectar la viabilidad de tu negocio.</li>
<li>Instrumentos para validar o refutar tus hipótesis.</li>
<li>Una guía para que puedas diseñar propio tu Producto y Canal Mínimo Viable.</li>
</ul>
<p></p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-EIHO2S0ZAHI,ways_of_working,Video,How to speak so that people want to listen | Julian Treasure | TED Talk,9 mins 59 s,2791 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 38 learners in the past 12 months.,38,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Have you ever felt like you're talking, but nobody is listening? Here's Julian Treasure to help you fix that. As the sound expert demonstrates some useful vocal exercises and shares tips on how to speak with empathy, he offers his vision for a sonorous world of listening and understanding.<br/><br/>
 This video is presented by TED Talk.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-C2QB1UTTWXM,ways_of_working,Video,How To Make Better Decisions - 12 Decision Making Tips | Brainy Dose,10 mins,202 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 70 learners in the past 12 months.,70,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Watch this video to learn about some simple decision making tips so you can learn how to make better decisions about health, work, finances, and relationships.<br/><br/>
 This video is presented by Brainy Dose.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Other - Health and Wellness', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Decision Making Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-EKVWEKYZWXJV75KR,ways_of_working,eLearning,Creación del plan de marketing,3 hrs,455 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 36 learners in the past 12 months.,36,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""es"" translate=""yes""><p>¿Tienes un producto y quieres saber qué actividades puedes llevar a cabo para darlo a conocer? ¿Quieres saber cómo hacerlo llegar de la forma más fácil posible a tus clientes? ¿Qué costes implica? ¿Qué recursos necesitarás?</p>
<br/>
<p>En este curso te ofrecemos:</p>
<ul>
<li>Un espacio para reflexionar sobre como hacer tu producto o servicio más atractivo de cara al cliente y al distribuidor.</li>
<li>Una guía para planificar estratégicamente tus acciones de promoción y distribución.</li>
<li>La estructura para que puedas hacer un análisis adecuado de tu plan de Marketing y analizar los resultados de tu inversión.</li>
</ul>
<p></p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-1C073EA26087,ways_of_working,Webpage,Pronouns 101: Why They Matter and What To Do (and Not Do) If You Misgender Someone | Awaken,10 mins,214 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 15 learners in the past 12 months.,15,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Misgendering is incorrectly referring to a person’s gender by incorrectly assuming their gender identity or using incorrect pronouns. Misgendering someone can be done intentionally or unintentionally but it has long lasting harmful impacts.<br/><br/>
 In this blog, learn about how to mitigate misgendering in the workplace and what to do (and not do) if you misgender someone.<br/><br/>
 This blog is authored by Kay Martinez for Awaken.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-I0A61WFAF8A,ways_of_working,Video,The 7 secrets of the greatest speakers in history | Richard Greene | TEDxOrangeCoast,18 mins,149 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 19 learners in the past 12 months.,19,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">“Every single human being can be a great speaker.” Join Richard Greene as he shares his seven secrets that great speakers do for their words to create a tipping point and to impact their listeners.Hear about the importance of words plus voice tone and body language. Based on these three, further consider the importance of a lasered compelling message, creating a conversation rather than giving a speech, different communication languages, and sharing your authentic passion. See how these principles have been used to make significant impacts by effective speakers in history.<br/><br/>Once you finish this activity, return to this page and click on ""Mark complete"" for completion credit. </div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Communications Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-XVPXEMXNPRPZ8PJ7,ways_of_working,eLearning,Planificar la búsqueda de empleo,3 hrs,108 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 29 learners in the past 12 months.,29,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""es"" translate=""yes""><p>¿Qué profesión quieres ejercer? ¿Quieres cambiar de trabajo? ¿Cómo es esa profesión en la que estás pensando? ¿Te has planteado alguna vez tener el trabajo de tus sueños? ¿Conoces el mercado laboral?</p>
<br/>
<p>En este curso te ofrecemos:</p>
<ul>
<li>Un marco para que reflexiones sobre tu futuro profesional cuando busques empleo.</li>
<li>Instrumentos para analizar la realidad de la profesión en la que estás pensando.</li>
<li>Pistas para definir tu objetivo profesional.</li>
</ul>
<p></p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-CTIUIN6INIQ,ways_of_working,Video,"How to make faster decisions | The Way We Work, a TED series",5 mins 8 s,190 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 33 learners in the past 12 months.,33,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In a world of endless reviews and options, it's easy to become paralyzed by indecision. Investor and writer Patrick McGinnis shares the dangers of ""FOBO"" (the fear of better options) and how to overcome it.<br/><br/>
 This video is presented by TED.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/ILB-WWZNYDQRENGV139Y,ways_of_working,eLearning,Lean Startup: Fase de lanzamiento,1 hr 2 mins,540 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 39 learners in the past 12 months.,39,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""es"" translate=""yes""><p>¿Es mi negocio realmente viable? ¿Cómo decido qué características incluir en mi producto o servicio? En este curso que se dirige especialmente a emprendedores de pequeños negocios o personas que tienen una idea de negocio en mente podrás responder a estar preguntas y muchas más</p>
<br/>
<p>En este curso te ofrecemos:</p>
<ul>
<li>Un marco para reflexionar sobre tu la viabilidad de tu proyecto, para que puedas decidir si tienes que pivotar, perseverar, o abandonar.</li>
<li>Una guía para determinar las características que definirán tu producto o servicio final.</li>
<li>Estrategias para aumentar tus ventas y, por lo tanto, hacer crecer tu negocio.</li>
</ul>
<p></p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-F1225614FD2C,ways_of_working,Webpage,How to Work From Home Without Losing Your Mind | WIRED,10 mins,322 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 13 learners in the past 12 months.,13,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">No matter why you're work from home (WFH), snack breaks and boundaries are your friends. Here are some suggestions and tactics to set you up for success, regardless of why you’re telecommuting, or for how long. 
<br/>
<br/>
This article is presented by <a href=""https://www.wired.com/"" rel=""noopener noreferrer nofollow"" target=""_blank"">Wired</a> and authored by Brian Barrett. 
<br/>
<br/>
When you complete the article, be sure to return to this Your Learning activity page to select <strong>Mark Complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: This activity is available only in English.</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-A281274C16FD,ways_of_working,Video,Master PowerPoint: 15 Essential Tips | envato-tuts+,30 mins,475 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 31 learners in the past 12 months.,31,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this series of videos, you'll learn how to create a PowerPoint presentation that makes an impact. You'll learn everything from how to use PowerPoint templates and how to use slide masters in PowerPoint through to how to use animation in PowerPoint and how to make a slideshow with music.<br/><br/>
 The video tutorials are presented by envato-tuts+.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: This activity is available only in English.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Microsoft PowerPoint Skill']"
https://skills.yourlearning.ibm.com/activity/URL-0688B83FBA61,ways_of_working,eLearning,Développez votre activité avec le marketing de contenu,6 hrs,214 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>Vous cherchez un moyen de :<br/>
 - développer votre notoriété ? <br/>
 - d’attirer de nouveaux clients ? <br/>
 - ou de fidéliser vos clients actuels ?<br/>
 Alors essayez-vous au marketing de contenu !<br/>
 Dans ce cours, je vais vous montrer comment élaborer une stratégie éditoriale de A à Z.<br/><br/>
 Ce Mooc est proposé par Open Class Room. <br/>
 Après avoir complété cette activité, assurez-vous de retourner sur la page d'activité Your Learning pour cocher la case ""Complété"" afin d'indiquer la réalisation de l'apprentissage. <br/>
 Note : cette activité est uniquement disponible en français. </p></div>","['Areas of Interest', 'Professional skills > Problem solving', 'Professional skills > Leadership', 'Professional skills > Digital literacy', 'Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Popular Subjects', 'Digital literacy']"
https://skills.yourlearning.ibm.com/activity/URL-2550DC5D7C11,ways_of_working,Webpage,Où trouver de l’aide pour mes démarches administratives ? | l’Adie,5 mins,172 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>Dans votre vie d'entrepreneur vous allez devoir engager des démarches administratives, souvent complexes: s'immatriculer, payer vos  cotisations, gerer vos frais de sante, vous  former.<br/><br/>
 Cette fiche pratique  en ligne est proposée par l’Adie.<br/><br/>
 Après avoir suivi cette activité, revenez sur cette page et sélectionnez ""<strong>Marquer terminé</strong>"" afin de prendre en compte ce parcours.<br/><br/>
 Note : cette activitéest uniquement disponible en français.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-0D4C5196B36A,ways_of_working,Webpage,How to Take Better Breaks to Boost Your Productivity | PCMag,10 mins,284 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 21 learners in the past 12 months.,21,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this new work-from-home world, there's a bigger need than ever to pace ourselves. Taking breaks is necessary, but there's a fine line between a productivity-boosting rest and procrastinating. Here's what you need to know to recharge right.<br/><br/>
 This article is presented by <a href=""https://www.pcmag.com/"" rel=""noopener noreferrer nofollow"" target=""_blank"">PCMag</a> and authored by Jill Duffy.<br/><br/>
 When you complete the article, be sure to return to this Your Learning activity page to select <strong>Mark Complete</strong> for completion credit.<br/><br/><strong>Note</strong>: This activity is available only in English.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-A9333B324AE2,ways_of_working,Webpage,Combien dois-je investir pour créer mon entreprise ? | l’Adie,3 mins,230 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>Avant de gagner de l’argent, il faut que l'on en dépense. Vous avez besoin de lister l’ensemble de vos  premières dépenses : les frais de lancement de votre entreprise, les achats obligatoires pour mettre en œuvre et mener votre activité et vos besoins de trésorerie. Ce travail vous permet de déterminer vos besoins ou plan de financement, de contribuer à l’élaboration de votre budget prévisionnel et enfin de votre plan de trésorerie. <br/><br/>
 Cette fiche pratique  en ligne est proposée par l’Adie.<br/><br/>
 Après avoir suivi cette activité, revenez sur cette page et sélectionnez ""<strong>Marquer terminé</strong>"" afin de prendre en compte ce parcours.<br/><br/>
 Note : cette activitéest uniquement disponible en français.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/ILB-WWZPRVYEYWJV30JN,ways_of_working,eLearning,Marketing: Estrategia,1 hr 50 mins,471 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 30 learners in the past 12 months.,30,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""es"" translate=""yes""><p>¿Tienes un pequeño negocio? ¿Te gustaría emprender? ¿Sabes cómo tener una estrategia de marketing adecuada para ti? ¿Qué significa comunicar o distribuir un producto? ¿Cómo se relacionan los conceptos de producto, precio, promoción o comunicación y distribución o venta?</p>
<br/>
<p>En este curso te ofrecemos:</p>
<ul>
<li>Un marco para que reflexiones y empieces a trabajar en la estrategia de marketing de tu negocio o proyecto empresarial.</li>
<li>Te hablamos de los cuatro elementos que tendrás que considerar en tu estrategia de marketing: producto, precio, promoción o comunicación y distribución o venta.</li>
<li>Te ayudaremos para que puedas apalancarte en esos cuatro elementos para hacer crecer tu negocio.</li>
</ul>
<p></p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
