course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/MDL-564,data_analysis,eLearning,Summarizing Data Using IBM Granite,1 hr 30 mins,1394 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 43 learners in the past 12 months.,43,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this module, you’ll explore the role of generative AI in text-based data summarization. Next, you’ll learn about various IBM Granite models for text summarization and how you can choose the right model for your needs. Finally, you’ll explore how to prompt IBM Granite models to summarize text.</p><p><br/><br/><strong>What you’ll learn</strong><br/>After completing this module, you should be able to:</p><ul><li>Apply generative AI to tasks that simplify data analysis</li><li>Choose an IBM Granite model for data summarization</li><li>Explain how to prompt IBM Granite models to summarize data<br/> </li></ul><p><strong>Lessons</strong></p><ol><li>Summarizing text-based data with generative AI</li><li>IBM Granite models for summarizing data</li><li>Prompting IBM Granite for text summarization</li><li>Simulation: Prompting IBM Granite models for text summarization</li></ol></div>","['Initiatives', 'SDI Explore', 'AI2026', 'SDI', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/PLAN-319A1E02AD80,data_analysis,Learning Plan,Digital Literacy (Earn a credential!),About 4 hours,711 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 142 learners in the past 12 months.,142,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Individuals need skills to live, learn, and work in a society where communication and access to information is increasing through digital technologies like internet platforms, social media, and mobile devices. Being digitally literate gives you power to identify and use digital technologies safely and efficiently, equips you with correct data, and enables you to achieve success in academic and professional spaces.</p>
<p> </p>
<p>Complete the following required modules to earn an industry-recognized IBM SkillsBuild digital credential called <strong>Digital Literacy</strong>:</p>
<ul>
<li>Introduction to Digital Literacy</li>
<li>Basic Computer Skills</li>
<li>Navigating the Internet</li>
<li>Digital Communications and Collaboration</li>
<li>Managing Projects in a Digital Environment</li>
<li>Online Security</li>
<li>Digital Data Gathering, Analysis and Presentation</li>
<li>Software Engineering and Coding</li>
<li>Applying Artificial Intelligence</li>
<li>Digital Literacy and Accessing Future Careers</li>
</ul>
<p> </p>
<p><strong>What you’ll learn</strong></p>
<p>After completing the <i><strong>Digital Literacy </strong>course</i>, you should be able to:</p>
<ul>
<li>Define digital literacy and identify the importance of being digitally literate for personal and professional growth</li>
<li>Identify the basic tools used in digital devices and how to use a web browser</li>
<li>Describe digital processes and tools to communicate, collaborate, and manage projects</li>
<li>Apply strategies to ensure your online security and define data gathering processes</li>
<li>Define AI and describe the best practices for using AI tools</li>
</ul>
<p> </p>
<p>The knowledge and skills in these modules build on each other, so SkillsBuild recommends that you complete the modules in the order in which they are presented.</p>
<p><br/><strong>Language:</strong> English</p>
<p> </p>
<p>Select <strong>Enroll</strong> to enroll in this learning plan and get started!</p></div>",[]
https://skills.yourlearning.ibm.com/activity/MDL-505,data_analysis,eLearning,How is technology used in tennis?,15 mins,1430 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 69 learners in the past 12 months.,69,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Emerging technologies are revolutionizing the way people play and experience the game of tennis. From the introduction of AI to the analysis of data, these technologies provide a richer experience for fans. In this micro learning activity, you will be introduced to the various emerging technologies that are used in professional tennis. You will explore the technology behind new innovations like electronic line calling, player and match analytics and insights, and enhanced broadcasting and highlights.</p></div>","['Initiatives', 'AI2026']"
https://skills.yourlearning.ibm.com/activity/MDL-216,data_analysis,eLearning,Data Science in Our World,2 hrs,55529 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 964 learners in the past 12 months.,964,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this course, you will learn about the field of data science, including widely adopted methodologies, an example project as it moves through the steps of a data science methodology, the application of data science in our world, and the role of data scientists and their colleagues.
<br/>
<br/>
<p><strong>What you’ll learn</strong><br/></p>
<p>After completing this course, you should be able to:<br/></p>
<p></p>
<ul>
<li>Define data science<br/></li>
<li>Recognize the importance of being curious to solve problems with data<br/></li>
<li>Differentiate between the fields of data analytics and data science<br/></li>
<li>Identify three widely adopted data science methodologies<br/></li>
<li>Explore a data project scenario and identify key tasks as it moves through a methodology<br/></li>
<li>Recognize industries and applications of data science that help solve problems and discover innovations<br/></li>
<li>Compare the roles and characteristics of a data analyst, data scientist, and data engineer<br/></li>
</ul>
<p></p></div>","['Badge Learning', 'Data Fundamentals', 'Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Analysis Skill', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-218,data_analysis,eLearning,Your Future in Data: The Job Landscape,50 mins,57076 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 779 learners in the past 12 months.,779,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this course, you will learn about the data job market and projections, the responsibilities and skill sets of a data analyst and data scientist, and resources and learning opportunities so you can explore more.
<br/>
<br/>
<p><strong>What you’ll learn</strong><br/></p>
<p>After completing this course, you should be able to:<br/></p>
<p></p>
<ul>
<li>Recognize the global demand for data analysts and data scientists in the job market<br/></li>
<li>Recognize the future of the field of data analytics<br/></li>
<li>Identify industries in which data professionals work<br/></li>
<li>Identify the primary responsibilities of a data analyst and data scientist<br/></li>
<li>Identify the skills that data professionals need<br/></li>
<li>Identify the tools to know when starting out in the field<br/></li>
<li>Identify resources to learn more and stay up to date in the field of data science<br/></li>
</ul>
<p></p></div>","['Badge Learning', 'Data Fundamentals', 'Learning Domain', 'Workplace skills - Workforce readiness', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Analysis Skill', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/URL-E74983239450,data_analysis,eLearning,Advanced Google Analytics | Google Analytics Academy,4 hrs,183 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Advanced Google Analytics walks you through how data gets collected and processed into readable reports. You'll learn how to use configurations like Custom Dimensions, Custom Metrics, and Event Tracking to collect data that's specific to your business. The course will also demonstrate more advanced analysis techniques using segmentation, channel reports, audience reports, and custom reports, as well as marketing strategies like remarketing and Dynamic Remarketing that show ads to customers who have visited your website.<br/><br/>This course is offered by Google Analytics Academy. You will need to register to Google Analytics Academy.<br/><br/>The course is available in Chinese (Simplified and Traditional), Czech, Dutch, English, French, German, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Spanish, Turkish, and Vietnamese. You can use the language selector in the bottom right corner of the course page to switch languages.<br/><br/>After you complete this course, return to this page to select <strong>Mark complete</strong> for completion credit.<br/> </div>","['Learning Domain', 'Technical skills - Data']"
https://skills.yourlearning.ibm.com/activity/ILB-MKRZNDRZRGNJ2MXV,data_analysis,eLearning,Data Science in the Real World,20 mins,34883 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 1065 learners in the past 12 months.,"1,065","<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Explore what it's like to be a data scientist. From an overview of job opportunities to interviews with people currently working in data analysis, you'll get a feel for this exciting career.</p>
<br/>
<p><strong>Duration:</strong> Complete the activities in this course and earn 20 minutes of learning credit!</p></div>","['Badge Learning', 'Explore Emerging Tech', 'Learning Domain', 'Other - Emerging technologies', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Science Skill', 'Data Analysis Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-367,data_analysis,eLearning,Conducting UX Research,2 hrs,4860 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 129 learners in the past 12 months.,129,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you’ll learn the importance of research in creating a user-centered design. You’ll explore various user experience (UX) research methods and techniques. You’ll also learn the importance of user personas in UX design and the ways to create them based on the research conducted and the data collected. Furthermore, you’ll learn the ways to conduct a competitive and comparative analysis by evaluating and comparing a product or service against its competitors in the market. Finally, you’ll review an example UX case study that conducted research and created user personas.<br/><br/> </p><p><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:<br/> </p><ul><li>Describe the value of user research in UX design</li><li>Explain the purpose and importance of hypotheses in UX research</li><li>Identify the methods and techniques used to conduct UX research</li><li>Describe the purpose and importance of data synthesis</li><li>Explain the various frameworks to synthesize UX research data</li><li>Explain the purpose, importance, and key components of user personas</li><li>Describe the process of creating a user persona</li><li>Describe the process of utilizing user personas throughout the UX design process</li><li>Explain competitive and comparative analysis</li><li>Identify the steps and common frameworks to conduct a competitive and comparative analysis</li><li>Review an example UX case study to make conclusions about researching users, creating user personas, and researching competitors</li></ul></div>","['Badge Learning', 'User Experience Design Fundamentals', 'Learning Domain', 'Technical skills - User experience design (UX Design)', 'Learning Domain Primary', 'UX design']"
https://skills.yourlearning.ibm.com/credential/CREDLY-fb223048-98c1-448f-a7cf-bee98f63d455,data_analysis,Digital Credential,Digital Literacy,Hours,754 learners have earned this digital credential.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this digital credential</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This credential earner has the foundational knowledge to navigate the digital world, including computer use, internet navigation, and digital communication. The individual can research, create, share, and present information effectively, responsibly, and safely in digital environments. The earner understands key concepts in artificial intelligence, software engineering, and data analysis, and recognizes their importance for productivity and success in academic and professional contexts.</p>
<p> </p>
<p><strong>Complete the learning here:</strong> <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-319A1E02AD80"" rel=""noopener noreferrer nofollow"" target=""_blank"">Digital Literacy</a></p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1567178224443,data_analysis,Channel,Data and Analytics,,,,"1,017","<div dir=""ltr"" lang=""en"" translate=""yes"">What is big data and how can analyzing data help transform businesses? Making sense of large, diverse data sets allows businesses to make better decisions, with increased speed and confidence. Complete these activities to gain an appreciation of the business benefits of collecting and analyzing data.
<br/>
<br/>
You have the option to complete the <strong>Data Fundamentals</strong> courses to earn an IBM-recognized digital credential!</div>","['Areas of Interest', 'Essential skills > Data and analytics', 'Learning Domain', 'Technical skills - Data']"
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1592251313526,data_analysis,Channel,Core Skills: Data Analyst,,,,"1,017","<div dir=""ltr"" lang=""en"" translate=""yes""><p>Data analysts are critical thinkers who use their abilities to obtain insight from data to resolve technical real-life problems. Core skills for data analysts include using prescribed analytical techniques and tools to collect, clean, manage, and analyze data; identifying insights to solve business problems; and visualizing data to successfully communicate results in a clear way to stakeholders. Data analysts have prerequisite knowledge in basic mathematics and statistics as well as business acumen.</p></div>","['Learning Domain', 'Technical skills - Data']"
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1603308254059,data_analysis,Channel,Computer Science Principles | Khan Academy,,,,7,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>This is a curation of eight course units offered by <a href=""https://www.khanacademy.org/computing/ap-computer-science-principles"" rel=""noopener noreferrer nofollow"" target=""_blank"">Khan Academy</a> to help build your knowledge and skills about computer science principles.<br/><br/>
 It is a review course that includes 800+ practice questions, plus instructional articles and videos covering the topics of digital information, the Internet, cybersecurity, programming, algorithms, simulations, and data analysis.<br/><br/><strong>Note</strong>: It is designed to prepare for a U.S. college examination, however the computer science content is valuable more broadly.<br/><br/>
 The content is offered in English.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1591118402230,data_analysis,Channel,How It Works: Emerging Technology,,,,295,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>This collection of videos provides you with quick introductions to the latest transformational technologies and how they work, including artificial intelligence, blockchain, cloud computing, data analysis, digital engagement, the Internet of Things (IoT), cybersecurity, and quantum computing.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1591373775528,data_analysis,Channel,Career Exploration Ideas,,,,24,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>This collection of learning activities is designed to help if you are thinking about your future and want to explore ideas about different careers that are in demand, such as those related to web development, data analysis, artificial intelligence (AI), blockchain, cybersecurity, and more. They provide high level information about various roles, skills needed, how to start in the field, and people's experiences in the work environment.</p></div>",[]
