course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/PLAN-40785C28AA0C,artificial_intelligence,Learning Plan,Curious about Artificial Intelligence?,About 45 minutes,300 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 9 learners in the past 12 months.,9,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Looking to advance your skills in artificial intelligence? Artificial intelligence, or AI, is the science of making machines smart. Thanks to recent breakthroughs in computer science, machines are learning how to solve problems, something we used to think only humans could do.</p></div>","['Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-F41D1D3FAA60,artificial_intelligence,eLearning,Everyday Ethics for Artificial Intelligence,30 mins,3137 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 263 learners in the past 12 months.,263,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This document represents the beginning of a conversation defining Everyday Ethics for AI. Ethics must be embedded in the design and development process from the very beginning of AI creation.</p></div>","['Content Provider', 'IBM', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Popular Subjects', 'Artificial intelligence (AI)', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/ALM-COURSE_3822996,artificial_intelligence,eLearning,Applying Artificial Intelligence,35 mins,1195 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 45 learners in the past 12 months.,45,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en-us"" translate=""yes""><p>In this module, you’ll learn about the basics of AI. You’ll explore how AI works and how it’s used in different industries.</p><p> </p><p><strong>What you’ll learn</strong></p><p>After completing this course, you should be able to:</p><ul><li>Define artificial intelligence (AI)</li><li>Identify the role and significance of AI</li><li>Describe the best practices for using AI tools</li></ul><p> </p><p><strong>Lessons</strong></p><ol><li>What is AI?</li><li>How to use AI tools?</li></ol></div>","['Badge Learning', 'Digital Literacy', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Workplace skills - Workforce readiness', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/PLAN-E4B8D2E9096C,artificial_intelligence,Learning Plan,City and Guilds: Artificial Intelligence,About 4 hours,153 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 14 learners in the past 12 months.,14,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>In this plan, the course begins with an introduction to AI and its historical context, providing students with a solid understanding of its evolution and significance. This is followed by foundational modules, which are essential for grasping AI algorithms.</p>
<p>The learning plan also emphasizes the importance of real-world applications, encouraging students to work on projects that address real-world problems. Case studies from various industries will be analyzed to understand the practical implementation and impact of AI solutions. Additionally, the course includes modules on AI ethics, discussing the ethical implications, biases, and societal impact of AI technologies.</p>
<p>The course will also provide access to current AI research and trends, fostering an environment of continuous learning and adaptation. By the end of the course, students will have a comprehensive understanding of AI principles, practical skills, and the ability to apply AI techniques to solve complex problems.</p>
<p> </p>
<p> </p>
<p> </p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-FWOZMMIUQHG,artificial_intelligence,Video,Artificial Intelligence Tutorial | AI Tutorial for Beginners | Artificial Intelligence | Simplilearn,37 mins,10188 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 198 learners in the past 12 months.,198,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This Artificial Intelligence tutorial video will help you understand what is Artificial Intelligence, types of Artificial Intelligence, ways of achieving Artificial Intelligence, and applications of Artificial Intelligence. In the end, we will also implement a use case on TensorFlow in which we will predict whether a person has diabetes or not.<br/><br/>
 This video is presented by Simplilearn.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill', 'TensorFlow Skill']"
https://skills.yourlearning.ibm.com/activity/URL-A0_LO_GDCFW,artificial_intelligence,Video,What Is Artificial Intelligence? | CrashCourse AI #1,11 mins,7799 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 799 learners in the past 12 months.,799,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Artificial intelligence is everywhere and it's already making a huge impact on our lives. It's autocompleting texts on our cellphones, telling us which videos to watch on YouTube, beating us at video games, recognizing us in photos, ordering products in stores, driving cars, and scheduling appointments. You get the idea. This video explains what AI can (and can't) do right now and explain how we got to where we are today. 
<br/>
<br/>
This video is presented by CrashCourse. 
<br/>
<br/>
If you want to learn more, then you can access <a href=""https://www.youtube.com/playlist?list=PL8dPuuaLjXtO65LeD2p4_Sb5XQ51par_b"" rel=""noopener noreferrer nofollow"" target=""_blank"">CrashCourse's Artificial Intelligence video playlist</a> that is comprised of 20 episodes. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/PLAN-E7ED2AACB692,artificial_intelligence,Learning Plan,AI Express: Artificial Intelligence Essentials in Minutes!,About 45 minutes,963 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 20 learners in the past 12 months.,20,"<div dir=""ltr"" lang=""en"" translate=""yes"">Looking to advance your skills in artificial intelligence? Artificial intelligence, or AI, is the science of making machines smart. Thanks to recent breakthroughs in computer science, machines are learning how to solve problems, something we used to think only humans could do. 
<br/>
<br/>
 Select <strong>Enroll</strong> to enroll in this learning plan and get started! 
<br/>
  </div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/PLAN-92373830DEC2,artificial_intelligence,Learning Plan,MCIT Certificate Programs (Artificial Intelligence Fundamentals),Months,14 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Complete the following required courses to earn an industry-recognized IBM SkillsBuild digital credential called <strong>Artificial Intelligence Fundamentals.</strong></p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-7FF2697D058F,artificial_intelligence,eLearning,Prenez le bon cap pour votre prospection digitale,1 hr 15 mins,79 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>Apprendre à prospecter efficacement avec LinkedIn </p></div>","['Areas of Interest', 'Essential skills > Artificial intelligence (AI)', 'Learning Domain', 'Workplace skills - Ways of working', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-7933EB3E71F2,artificial_intelligence,Experiential,Get started with AI development by using the Personality Insights service,30 mins,331 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 11 learners in the past 12 months.,11,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this tutorial, create an app that has AI capabilities by using IBM Watson Personality Insights Service.</p></div>","['Areas of Interest', 'Essential skills > Artificial intelligence (AI)', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Popular Subjects', 'Artificial intelligence (AI)', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/URL-2BAF5571A1E3,artificial_intelligence,Book/Article,How to create more sustainable operations – one asset at a time | IBM,5 mins,1753 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Discover why IoT data and AI are key to greener decisions for operations, an organization's customers, and the planet.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill', 'Operations Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52825G,artificial_intelligence,eLearning,IBM Cloud AI and Analytics Use Cases,30 mins,327 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores artificial intelligence (AI) and analytics use cases on IBM Cloud®.</p>This course explores artificial intelligence (AI) and analytics use cases on IBM Cloud®.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-8LO1S29ODJ8,artificial_intelligence,Video,Humans versus AI: Who makes the best decisions?,9 mins,1389 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 18 learners in the past 12 months.,18,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Artificial intelligence (AI) is a very powerful tool for analysis and decision making, but can it top the human brain? In this video,  IBMer Martin Keen delves into the strengths and weaknesses of each and offers a compromise ... and an alternative.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-R7E1TJ1HTM0,artificial_intelligence,Video,How does IBM Watson work?,6 mins 15 s,82 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 12 learners in the past 12 months.,12,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">What is IBM Watson? How is artificial intelligence helping businesses across the globe to build a smarter future? Watch this video to learn this and more.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/URL-57066FC7D4C3,artificial_intelligence,eLearning,Mini-guide de survie aux réunions à distance,45 mins,16 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>- Préparer la réunion à distance<br/>- règles de la réunion à distance<br/>- bonnes pratiques de la réunion à distance</p></div>","['Areas of Interest', 'Essential skills > Artificial intelligence (AI)', 'Learning Domain', 'Workplace skills - Ways of working', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70364G,artificial_intelligence,eLearning,Extending Applications through IBM Cloud Watson API Services,1 hr,75 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course provides an overview of IBM Watson® AI Platform and its suite of tools.</p>This course provides an overview of IBM Watson® AI Platform and its suite of tools.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:IBMDEVELOPERSKILLSNETWORK+SW0101EN+V1,artificial_intelligence,eLearning,Build Swift Mobile Apps with Watson AI Services,2 hrs 30 mins,32 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Build three AI iOS apps in the cloud by using Watson services so that you can analyze the emotion and sentiment in text, recognize what's in a photo, and convert text to speech.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-317,artificial_intelligence,eLearning,The Money Maker GANs Game,10 mins,56820 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 676 learners in the past 12 months.,676,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this game, you'll learn more about the generative adversarial network (GAN) process and the relationship that exists between the generator (a criminal) and discriminator (you) in producing and identifying genuine and counterfeit banknotes.<br/></p></div>","['Learning Domain', 'Technical skills - Data', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:COGNITIVECLASS+SW0201EN+V1,artificial_intelligence,eLearning,How to Build Watson AI and Swift APIs and Make Money,,6 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Expose your cool Swift microservices to the world and build a platform to monetize those APIs. By using server-side Swift and your mobile apps, you'll also learn to be a better full-stack developer.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Application Programming Interface (API) Skill', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/URL-FDC1E958AA57,artificial_intelligence,eLearning,Designing AI Applications to Treat People with Disabilities Fairly,30 mins,190 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>AI solutions must account for everyone. AI-based applications can treat people with disabilities fairly by embedding ethics into AI development from the very beginning.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/URL-7E4400AEDC25,artificial_intelligence,eLearning,AI in Digital Marketing - The Ultimate Guide,10 mins,13248 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 32 learners in the past 12 months.,32,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">AI has evolved to become the secret engine driving personalized ads, predictive analytics, customer experiences, and much more. In this article, get a break down of what AI means for digital marketing, examples of its use, challenges and tools (not just ChatGPT!), and consider the skills you need to face it to your advantage. 
<br/>
<br/>
 This article is presented by Digital Marketing Institute. 
<br/>
<br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/PLAN-CD23ACF07EC2,artificial_intelligence,Learning Plan,AI for Finance,About 1 month,,Average rating of 2.5 stars by 3 learners in the past 12 months.,3,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>In today's rapidly evolving financial landscape, understanding the intersection of artificial intelligence (AI) and finance is becoming increasingly essential. This learning plan aims to provide a comprehensive overview of how AI is transforming the finance industry, from automating routine tasks and enhancing decision-making processes to driving innovation in areas like risk management, fraud detection, and personalized financial services. Through a structured approach, this plan will guide learners in acquiring the foundational knowledge of AI technologies, their applications in finance, and the ethical considerations that come with integrating AI into financial systems.</p></div>",[]
