course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/ISG-DL70499G,cloud_computing,eLearning,Hybrid Cloud Networking Capabilities,30 mins,21 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you explore the networking capabilities of hybrid cloud environments when implementing IBM Cloud network solution components, including IBM Cloud Direct Link and IBM Secure Gateway for IBM Cloud. Bring your own IP (BYOIP) patterns are also discussed.</p>In this course, you explore the networking capabilities of hybrid cloud environments 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-204,cloud_computing,eLearning,IBM Virtual Private Cloud (VPC),12 mins,121 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces IBM virtual private cloud and the various aspects associated with it.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70484G,cloud_computing,eLearning,Introduction to the Cloud Architect Role,30 mins,44 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will be introduced to the cloud architect role, which includes gathering and documenting functional and non-functional requirements for a cloud solution.</p>Introduction to the cloud architect role, which includes gathering and documenting functional and non-functional requirements for a cloud solution.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70522G,cloud_computing,eLearning,IBM Cloud DevSecOps Essentials,30 mins,30 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The Essentials of DevSecOps and IBM Cloud® badge is for learners who have learned underlying DevSecOps concepts including principles, practices, delivery pipelines and the use of toolchains. This achievement is a stepping stone to earning the IBM Cloud DevSecOps Specialty certification.</p>This achievement is a stepping stone to earning the IBM Cloud DevSecOps Specialty certification.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70301G,cloud_computing,eLearning,Introduction to SAP on IBM Cloud,30 mins,40 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces learners to the curriculum and provides an overview of the courses and objectives included in the curriculum. </p>This course introduces learners to the curriculum and provides an overview of the courses and objectives included in the curriculum. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'SAP Applications Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52914G,cloud_computing,eLearning,Designing Cloud Native Architecture,30 mins,27 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces you to application architecture. You will learn about cloud native, event driven, and modern integration architecture and how they can be implemented.</p>This course introduces you to application architecture. You will learn about cloud native, event driven, and modern integration architecture and how they can be implemented.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52801G,cloud_computing,eLearning,Cloud Service and Deployment Models,30 mins,29 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores the Infrastructure as a Service (IaaS), Platform as a Service (PaaS), and Software as a Service (SaaS) models. It also explains the public, private, hybrid, and multicloud deployment models.</p>This course explores the Infrastructure as a Service (IaaS), Platform as a Service (PaaS), and Software as a Service (SaaS) models. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-191,cloud_computing,eLearning,The Emergent Cloud Deployment Models,6 mins,58 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 11 learners in the past 12 months.,11,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course reviews the emergent cloud deployment models including distributed cloud and multicloud.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-195,cloud_computing,eLearning,Cloud Adoption and Migration,18 mins,71 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 7 learners in the past 12 months.,7,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The course introduces the learner to cloud adoption and cloud migration.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-189,cloud_computing,eLearning,The Established Cloud Deployment Models,6 mins,64 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 8 learners in the past 12 months.,8,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course reviews the established cloud deployment models including public, private, hybrid and multi-cloud.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C110092G,cloud_computing,eLearning,Managing Data on IBM Cloud,30 mins,12 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will learn to identify how to manage data in IBM Cloud.</p>This course covers data management capabilities in IBM Cloud. It discusses key attributes of Block Storage, File Storage, and Object Storage. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Technical skills - Data', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C110072G,cloud_computing,eLearning,Managing Incidents on IBM Cloud,42 mins,23 learners have completed this activity in the past 12 months.,Average rating of 3 stars by 14 learners in the past 12 months.,14,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will learn incident characteristics, implementing alerts for incident thresholds, creating runbooks for troubleshooting and mitigating incidents, and problem-solving techniques.</p>This course describes how to manage incidents on IBM Cloud. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Troubleshooting (Problem Solving) Skill', 'Problem Solving Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70365G,cloud_computing,eLearning,IBM Cloud Internet Services,30 mins,29 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course covers the notable features and capabilities of CIS, why CIS is necessary for developers, what developers should be aware of when using CIS, the desirable intended outcomes of the capabilities of CIS, and best practices for developers to achieve the intended outcomes. </p>This course covers the notable features and capabilities of CIS.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52829G,cloud_computing,eLearning,Building Cloud Native Applications,30 mins,17 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores the core principles and practices of building cloud native applications. Microservices and their benefits and the key tools and technologies used in applying cloud native solutions are also discussed.</p>This course explores the core principles and practices of building cloud native applications. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70368G,cloud_computing,eLearning,Using IBM Cloud Code Engine,30 mins,25 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course covers the fundamentals of using IBM Cloud® Code Engine and buildpacks for deploying and managing applications in a cloud native environment.</p>This course covers the fundamentals of using IBM Cloud® Code Engine and buildpacks for deploying and managing applications in a cloud native environment.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C110070G,cloud_computing,eLearning,Identifying Key Metrics for Service Health on IBM Cloud,30 mins,8 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will learn how key metrics are used to measure service health. In addition, this course covers the parameters, skills, and resources required to identify the key metrics for service health on IBM Cloud.</p>This course identifies key metrics for assessing service health on IBM Cloud. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:IBMDEVELOPERSKILLSNETWORK+CC0201EN+V1,cloud_computing,eLearning,"Introduction to Containers, Kubernetes, and OpenShift V2",3 hrs,416 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces the core concepts of Containers and Kubernetes and explains how containers differ from virtual machines. It also covers the importance of containers in cloud computing as well as the emerging ecosystem of related technologies such as Docker, Kubernetes, OpenShift, Istio and Knative.</p></div>","['Administrative', 'Searchable', 'Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Kubernetes Skill', 'Docker (Software) Skill']"
https://skills.yourlearning.ibm.com/activity/URL-1008C1FA329C,cloud_computing,eLearning,Cloud - IBMJapanChannel,6 hrs,10 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""ja"" translate=""yes""><p>クラウドの仕組み、IBM Cloudの製品情報、事例などを紹介します。再生リストより関心のある動画を選択してください。</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/URL-54C95792C5F2,cloud_computing,Webpage,Business continuity in pandemics: Building location-agnostic work platforms | IBM Institute for Business Value,20 mins,174 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">The most adaptable, resilient businesses tap into cloud-based work environments that support “work anywhere” without sacrificing efficiency, productivity, or quality. 
<br/>
<br/>
This report is presented by IBM Institute for Business Value. 
<br/>
<br/>
After you complete this activity, return to this page to select  <strong>Mark complete</strong> for completion credit.  
<br/>
<br/><strong>Note</strong>: This activity is available only in English.</div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C110084G,cloud_computing,eLearning,Applying IBM Cloud Networking Features,30 mins,14 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will learn about available networking features on IBM Cloud.</p> This course describes networking features on IBM Cloud. It discusses load balancing and Network Time Protocol (NTP). 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52823G,cloud_computing,eLearning,IBM Cloud Integration Use Cases,30 mins,7 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores use cases for integration on IBM Cloud®, including API Connect, APP Connect, IBM Messaging Options, IBM Event Streams, and IBM MQ.</p>This course explores use cases for integration on IBM Cloud®, including API Connect, APP Connect, IBM Messaging Options, IBM Event Streams, and IBM MQ.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70330G,cloud_computing,eLearning,IBM Cloud VMware Essentials,30 mins,15 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This badge earner has developed a fundamental knowledge of IBM Cloud for VMware Solutions, including the benefits IBM Cloud for VMware Solutions provides clients, common uses cases, features and functionalities available for each of the five offerings, customer and provider managed responsibilities, and architecture design options to consider when designing an IBM Cloud for VMware Solution.</p>This badge earner has developed a fundamental knowledge of IBM Cloud for VMware Solutions, 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-193,cloud_computing,eLearning,The Cloud and Why People Use It,6 mins,97 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 16 learners in the past 12 months.,16,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course defines the cloud, provides an overview of why people use it and briefs the learner on primary characteristics and benefits of the cloud.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70369G,cloud_computing,eLearning,Essentials of IBM Cloud Professional Developer,30 mins,266 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The Essentials of IBM Cloud Professional Developer  badge is for learners who have acquired foundational knowledge of IBM Cloud features and benefits for Developers, the fundamental concepts of Continuous Delivery, IBM Cloud Schematics, and the use of DevOps toolchains and Tekton pipelines on IBM Cloud. This achievement is a stepping stone to earning the IBM Cloud Professional Developer certification.</p>The Essentials of IBM Cloud Professional Developer badge is for learners who have acquired foundational knowledge of IBM Cloud features and benefits for Developers.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70483G,cloud_computing,eLearning,IBM Cloud Professional Architect Cloud Options,30 mins,23 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The Professional Architect Concepts badge is for learners who have learned functional and non-functional requirements, cloud compute options for VPC, Red Hat OpenShift on IBM Cloud and IBM Cloud Kubernetes Service, VMware, IBM Power Systems Virtual Servers, –ns with IBM Cloud Schematics, AI Capabilities, and Cloud Application Integration Architecture. This achievement is a stepping stone to earning the IBM Cloud Professional Architect certification.</p>This achievement is a stepping stone to earning the IBM Cloud Professional Architect certification.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-190,cloud_computing,eLearning,The Major Cloud Service Models,6 mins,60 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 7 learners in the past 12 months.,7,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course reviews the major cloud service models including Information as a Service (IaaS), Platform as a Service (PaaS) and Software as a Service  (SaaS).<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Infrastructure As A Service (IaaS) Skill', 'Platform As A Service (PaaS) Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52811G,cloud_computing,eLearning,IBM Cloud Compute Options,36 mins,23 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course provides an overview of the IBM Cloud® Bare Metal offerings, including IBM Cloud for VMware solutions. It also provides an overview of virtual servers, virtual private cloud (VPC), Power Systems Virtual Servers, Code Engine, confidential computing, and Wazi as a Service offerings.</p>This course provides an overview of the IBM Cloud® Bare Metal offerings, including IBM Cloud for VMware solutions. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70493G,cloud_computing,eLearning,Cloud Application Integration Architecture in IBM Cloud Solutions,30 mins,17 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces you to four services that are used to connect apps. </p>
<p> </p>
<p>You will learn about Event Streams and how they can be used to manage high-throughput messages to and from your application. You will explore how to connect different applications together using App Connect. You will learn how to create APIs for your applications using API Connect. You will also explore how to handle non-concurrent messages using IBM MQ and how it integrates with Watson IoT.</p>This course introduces you to four services that are used to connect apps. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-192,cloud_computing,eLearning,Introduction to the IBM Cloud Advocate,6 mins,120 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 15 learners in the past 12 months.,15,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This section introduces learners to the course and provides an overview of the content, the specific learning objectives, and the role of an IBM Cloud Advocate. <br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Advocacy Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-196,cloud_computing,eLearning,The Job Roles that Support Cloud,18 mins,80 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course provides information on the job roles and careers available in the cloud environment.<br/></p></div>","['Learning Domain', 'Workplace skills - Workforce readiness', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C120044G,cloud_computing,eLearning,IBM Cloud for VMware Survey,6 mins,14 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Use this survey to include any feedback you have on the entire VMware curriculum, including content, activities and labs. Thank you for providing us with feedback on the courses in the IBM Cloud for VMware Curriculum Learning Path.</p>Use this survey to include any feedback you have on the entire VMware curriculum, including content, activities and labs. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C120042G,cloud_computing,eLearning,IBM Cloud DevSecOps Survey,6 mins,14 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Use this survey to include any feedback you have on the entire DevSecOps curriculum, including content, activities and labs. Thank you for providing us with feedback on the courses in the IBM Cloud DevSecOps Curriculum Learning Path.</p>Use this survey to include any feedback you have on the entire DevSecOps curriculum, including content, activities and labs. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-197,cloud_computing,eLearning,The IBM Cloud Interface,6 mins,63 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course reviews the IBM Cloud interface include the IBM Cloud console, IBM Cloud docs, command line interface, the Cost Estimator tool, the cloud shell and the IBM Support Center.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52822G,cloud_computing,eLearning,IBM Cloud Container Services,30 mins,40 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces two container orchestration software options: IBM Cloud® Kubernetes Service (IKS) and Red Hat® OpenShift® on IBM Cloud. It also includes a brief introduction to Red Hat OpenShift and Kubernetes application exposure services.</p>This course introduces two container orchestration software options: IBM Cloud® Kubernetes Service (IKS) and Red Hat® OpenShift® on IBM Cloud. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C120043G,cloud_computing,eLearning,IBM Cloud for SAP Survey,6 mins,18 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Use this survey to include any feedback you have on the entire SAP curriculum, including content, and activities. Thank you for providing us with feedback on the courses in the IBM Cloud SAP Curriculum Learning Path.</p>Use this survey to include any feedback you have on the entire SAP curriculum, including content, and activities. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'SAP Applications Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70327G,cloud_computing,eLearning,IBM Cloud for SAP Essentials,30 mins,17 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The IBM Cloud for SAP Essentials badge is for individuals who have learned fundamental SAP for IBM Cloud concepts, including the benefits IBM Cloud for SAP provides clients, the platforms and offerings that support SAP on IBM Cloud, the basics of SAP architecture, and the compute and storage considerations needed to run SAP workloads on IBM Cloud. This achievement is a stepping stone to earning the IBM Cloud for SAP certification.</p>This achievement is a stepping stone to earning the IBM Cloud for SAP certification.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'SAP Applications Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70439G,cloud_computing,eLearning,IBM Cloud for SAP Specialty Accelerator,1 hr,30 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The IBM Cloud for SAP Specialty Accelerator badge is for jam participants who have professional-level knowledge of how and when to run SAP on IBM Cloud. This achievement is a step towards earning the IBM Cloud for SAP Specialty certification.</p>The IBM Cloud for SAP Specialty Accelerator badge is for jam participants who have professional-level knowledge of how and when to run SAP on IBM Cloud. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C110080G,cloud_computing,eLearning,Troubleshoot VMs on IBM Cloud,30 mins,12 learners have completed this activity in the past 12 months.,Average rating of 3 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will learn how to troubleshoot common issues for VMs on IBM Cloud for the Command Line Interface (CLI), the Console to view IBM Cloud status, classic infrastructure, VPC networking, and VPC compute.</p>This course identifies how to troubleshoot common issues for VMs on IBM Cloud for the Command Line Interface (CLI).
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Troubleshooting (Problem Solving) Skill']"
