course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-G-YOH0ZY0C8,project_management,Video,Critical Soft Skills for Project Managers - Project Management Training | ProjectManager.com,3 mins 46 s,54304 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 714 learners in the past 12 months.,714,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>It takes all kinds of skills to run a project, from technical to logistical, but project managers must also sharpen their soft skills. Learn about why you need soft skills and how they are key to good project management.<br/><br/>
 This video is presented by Jennifer Bridges, PMP, as part of ProjectManager.com.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - IT Project Management', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-RBSCVPYGNTC,project_management,Video,Introduction to Project Management (2020) | 365 Careers,31 mins,991 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 87 learners in the past 12 months.,87,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Learn how to manage a project on your own, how to structure projects in large, medium, and small organizations, and understand why some projects are successful while others not. This video covers some of the fundamental knowledge, concepts, tools and techniques you need to understand how a project works and what is the best way to manage it.<br/><br/>
 This video is presented by 365 Careers.<br/><br/>
 After you complete this activity, select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - IT Project Management']"
https://skills.yourlearning.ibm.com/activity/URL-T1IVMYMW-KO,project_management,Video,Project Planning In Project Management | What Is Project Planning? | PMP Training Video | Simplilearn,7 mins 14 s,784 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 67 learners in the past 12 months.,67,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This video will help you understand the basics of project planning and its fundamentals. After you know the basics of project planning, the you will understand the significance of project planning. You will also see several tools that help in making a project plan and the steps that are needed to make a project plan.<br/><br/>
 This video is presented by Simplilearn.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - IT Project Management', 'Lightcast Skills Taxonomy', 'Project Management Skill', 'Project Planning Skill']"
https://skills.yourlearning.ibm.com/activity/URL-RMKIRXTBINA,project_management,Video,Top 10 Project Management Tools 2020 | Project Management Tools And Techniques | Simplilearn,14 mins,845 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 76 learners in the past 12 months.,76,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This video will help you understand the popular project management tools in the market. Learn about the parameters one needs to keep in mind while choosing a project management tool for personal use or for a team. The video mentions specific PM tools, features, and the companies that use them.<br/><br/>
 This video is presented by Simplilearn.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - IT Project Management']"
https://skills.yourlearning.ibm.com/activity/URL-ZT7EV4GX130,project_management,Video,"Role of the Project Manager 101 | Udemy Instructor, Joseph Phillips",5 mins 55 s,754 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 128 learners in the past 12 months.,128,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>What exactly does a project manager do? In this video, Udemy instructor Joseph Phillips will define the role and responsibilities of the project manager.<br/><br/>
 After you complete this activity, select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - IT Project Management']"
https://skills.yourlearning.ibm.com/activity/URL-BED66EF3E2A3,project_management,eLearning,Learn Git | Codecademy,10 hrs,9519 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 113 learners in the past 12 months.,113,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course will teach you a basic workflow and Git’s core features, different ways to undo changes, how to save multiple versions of a project, and how to collaborate with other developers.<br/><br/>
 This course is presented by Codecademy. You will need to register for a free account.<br/><br/><strong>Language</strong>: English<br/><strong>Prerequisite</strong>: None<br/><strong>Level</strong>: Beginner<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Lightcast Skills Taxonomy', 'Git (Version Control System) Skill', 'Workflow Management Skill']"
https://skills.yourlearning.ibm.com/activity/URL-A1232D1217C0,project_management,Document,Current PMP Exam Content Outline,30 mins,26 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Know what to expect on the PMP exam. Click on ""Go to this activity"" to review the current PMP exam content outline. <br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>",[]
https://skills.yourlearning.ibm.com/activity/URL-12736B535E12,project_management,Document,PMP Sample Test Questions,30 mins,56 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Review these 3 sample questions to prepare for the PMP exam.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>",[]
https://skills.yourlearning.ibm.com/activity/URL-QNPQE5A-US0,project_management,Video,How To Choose The Correct Answers On Your PMP Exam,10 mins,37 learners have completed this activity in the past 12 months.,Average rating of 3 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">How to choose the correct answers on your PMP exam when all of the answers look the same. <br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - IT Project Management']"
https://skills.yourlearning.ibm.com/activity/URL-XTYFHCDMXUA,project_management,Video,How to Memorize the 5 Process Groups - PMBOK 6th Edition,2 mins,26 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this video, we will show you a simple trick to memorize the 5 process groups in under 1 min.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>",[]
https://skills.yourlearning.ibm.com/activity/URL-E285AB0B1FB9,project_management,Video,Project Manager 3 Minute Series of Videos | The Digital Project Manager,30 mins,881 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 29 learners in the past 12 months.,29,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this YouTube video playlist, explore short videos to learn about the project management life cycle, PM skills, expected salaries, and agile project management explained with burgers!<br/><br/>
 This video playlist is presented by The Digital Project Manager<br/><br/>
 After you complete this activity, select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - IT Project Management']"
https://skills.yourlearning.ibm.com/activity/URL-RGOJ5YH7EVK,project_management,Video,Git and GitHub for Beginners - Crash Course | freeCodeCamp.org,1 hr 8 mins 30 s,10587 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 155 learners in the past 12 months.,155,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Learn about Git and GitHub in this video tutorial. These are important tools for all developers to understand. Git and GitHub make it easier to manage different software versions and make it easier for multiple people to work on the same software project.<br/><br/>
 This video is presented by freeCodeCamp.org.<br/><br/>
 After you complete this activity, return to this page to select<strong> Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Lightcast Skills Taxonomy', 'Software Project Management Skill', 'Git (Version Control System) Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL10013G,project_management,eLearning,IBM Process Mining: Data requirements for a Process Mining Project,1 hr,74 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you learn how to perform data sampling for an order management process and a delivery process. Then, you learn how to combine the results of the two flat processes into one multi-level process by using bridge activities. The course finishes with a demonstration of how a multi-level process would look if it was imported as a flat process.</p>
<p>This course provides video instruction on how to perform data sampling for both flat and multi-level processes. Students are provided the same source files used in the video so they can follow along. In this course, you learn how to perform data sampling for an order management process and a delivery process. Then, you learn how to combine the results of the two flat processes into one multi-level process by using bridge activities. The course finishes with a demonstration of how a multi-level process would look if it was imported as a flat process.</p>In this course, you learn how to perform data sampling for a flat process and a multi-level process.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-CKKIBS2RW9C,project_management,Video,Overview of 49 Processes from PMBOK 6th edition Guide for PMP and CAPM Exams,26 mins,22 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">The 49 processes are the core of PMBOK (Project Management Book of Knowledge) guide. It's vital that you understand what each of these processes are and how the process can help you accomplish the overall project objectives.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>",[]
https://skills.yourlearning.ibm.com/activity/URL-CN-JJRFNT9I,project_management,Video,How to Memorize the 10 Knowledge Areas - PMBOK 6th Edition,2 mins 22 s,53 learners have completed this activity in the past 12 months.,Average rating of 3 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this video, we cover 5 quick ways to help you memorize the 10 Knowledge areas in the PMBOK 6th edition guide.<br/><br/>As a quick recap, the 10 Knowledge Areas are: Integration, Scope, Schedule, Cost, Quality, Resource, Communications, Risk, Procurement, and Stakeholders.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - IT Project Management', 'Lightcast Skills Taxonomy', 'Communications Skill']"
https://skills.yourlearning.ibm.com/activity/URL-EAZ-6M-RAV0,project_management,Video,How to Memorize the 49 Processes from the PMBOK 6th Edition Process Chart,16 mins,40 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 14 learners in the past 12 months.,14,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this video, you will learn how you can memorize the 49 processes in the PMBOK 6th edition guide. The process chart and flow is a fundamental part of the PMP or CAPM exams.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - IT Project Management']"
https://skills.yourlearning.ibm.com/activity/URL-FD164C244A73,project_management,Document,PMP Handbook,2 hrs,20 learners have completed this activity in the past 12 months.,Average rating of 2.5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">This handbook contains information on how you can apply for the globally recognized, highly valued PMP certification. This handbook applies to all testing modalities.<br/><br/>PMI requires that all PMP certification applicants read this entire handbook. The purpose of this handbook is to provide you with important information about the policies and procedures for obtaining and maintaining the PMP certification.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>",[]
https://skills.yourlearning.ibm.com/activity/ALM-COURSE_3822992,project_management,eLearning,Managing Projects in a Digital Environment,20 mins,1612 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 56 learners in the past 12 months.,56,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en-us"" translate=""yes""><p>In this module, you will understand the critical phases of project management. You’ll learn about the importance of project management phases in achieving project success in dynamic environments.</p><p> </p><p><strong>What you’ll learn</strong></p><p>After completing this course, you should be able to:</p><ul><li>Identify project management phases</li><li>Describe the impact of digital processes and tools on project management</li><li>Apply agile project management methods for better results</li></ul><p> </p><p><strong>Lessons</strong></p><ol><li>Project management</li><li>Agile project management tools</li></ol></div>","['Badge Learning', 'Digital Literacy', 'Learning Domain', 'Workplace skills - Workforce readiness']"
https://skills.yourlearning.ibm.com/activity/URL-HB1SOTOM5X0,project_management,Video,All the PMP Formulas and Calculations - PMBOK 6th Edition,24 mins,36 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Here is a summary of all the formulas in the PMBOK 6th edition guide that you may see on your upcoming PMP exam or CAPM exam:<br/>CV = EV - AC<br/>CPI = EV / AC<br/>SV = EV - PV<br/>SPI = EV / PV<br/>EAC = BAC / CPI<br/>EAC = AC + Bottom-up ETC<br/>EAC = AC + BAC - EV<br/>EAC = AC + [(BAC - EV) / (CPI * SPI)]<br/>ETC = EAC - AC<br/>ETC = BAC - EV<br/>ETC = (BAC - EV) / (CPI * SPI)<br/>ETC = (BAC / CPI) - AC<br/>Percent Complete = EV / BAC * 100<br/>VAC = BAC - EAC<br/>EV = % complete * BAC<br/>TCPI = (BAC - EV) / (BAC - AC)<br/>TCPI = (BAC - EV) / (EAC - AC)<br/>Three-point Beta (PERT) = (P + 4*M + O)/6<br/>Three-point Triangular = (P + M + O)/3<br/>Communication Channels = n * (n - 1) / 2<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Lightcast Skills Taxonomy', 'Communications Skill']"
