course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-RWGW-CGDIK0,cybersecurity,Video,Cloud Computing Tutorial for Beginners | Cloud Computing Explained | Cloud Computing | Simplilearn,24 mins,683 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 75 learners in the past 12 months.,75,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In simple words, cloud computing is the use of network of remote servers hosted on the internet to store, manage and process data rather than a local server. Organizations have moved to cloud platforms for better scalability, mobility, and security.<br/><br/>
 This video will help you understand:</p>
<ul>
<li>Why cloud computing?</li>
<li>What is cloud computing?</li>
<li>Types of cloud computing?</li>
<li>Cloud providers</li>
<li>The lifecycle of a cloud computing solution</li>
<li>Cloud computing with AWS</li>
<li>A Demo of AWS EC2 and AWS S3</li>
</ul>This video is presented by Simplilearn. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Amazon Web Services Skill']"
https://skills.yourlearning.ibm.com/activity/URL-8NJNUQSH4BS,cybersecurity,Video,Introducing the 2020 Red Hat Certified Professional of the Year | Red Hat,2 mins 41 s,298 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 18 learners in the past 12 months.,18,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Red Hat recognizes Red Hat Certified Professionals who demonstrate ingenuity, hard work, and expertise by making a difference in their organizations and in the community. <strong>Fabrice Harbulot</strong> has been named the 2020 Red Hat Certified Professional of the Year. Harbulot holds 14 different Red Hat certifications, including Red Hat Certified Architect (RHCA®) in Infrastructure Level VII. He is most proud of the RHCA credential, which represents Red Hat’s highest level of certification. “Becoming a Red Hat Certified Architect was the defining moment in my career,” he said. Fabrice has developed skills and experience in cloud, DevOps, security, and high-availability systems. He has put that knowledge to work as a <strong>senior Linux systems engineer and technical leader with IBM</strong>, as well as a <strong>Linux administrator for Steria and Canal+ Group</strong>.<br/><br/>
 Hear from Fabrice Harbulot about his experiences in this video presented by Red Hat.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'DevOps Skill', 'Systems Engineering Skill', 'Linux Skill']"
https://skills.yourlearning.ibm.com/activity/URL-FC8E8650BA51,cybersecurity,Video,Introduction to CICS | IBM Redbooks,1 hr,88 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 22 learners in the past 12 months.,22,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Without knowing it, you’ve probably interacted with CICS already today. Perhaps you checked your bank balance or bought a bagel for breakfast? CICS is used by enterprises to provide the services that the world depends on, but you may have never even heard of it before.
<br/>
 
<br/>
This video-based course introduces CICS, an unparalleled mixed language application server. We explore what an application server is, what it provides to developers and what distinguishes CICS as a mixed language application server. Through the use of a illustrative application, we explain how CICS can provide shared programming contexts such as reliability, scalability, security and monitoring to applications written in a variety of programming languages - from Java Enterprise Edition to COBOL.
<br/>
<br/>
The content is offered in English.
<br/>
<br/>
This learning activity is presented by IBM Redbooks® and authored by William Yates and David Harris.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'COBOL (Programming Language) Skill', 'Customer Information Control System (CICS) Skill']"
https://skills.yourlearning.ibm.com/activity/URL-E21655853614,cybersecurity,Video,Cyber Skillsbuild: Vulnerability Management with Ray Evans | IBM X-Force,1 hr 47 mins,49 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this recorded webinar, Ray Evans from IBM's X-Force Red team gives an overview of vulnerability management in the cybersecurity field, both generally and with respect to penetration testing. It includes a live demo of the Qualys vulnerability scanning tool, and an overview of solutioning and design for effective VMS. There is also Q&amp;A. 
<br/>
<br/>
The live event was produced in partnership with SkillsBuild partner SaluteMyJob. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: This activity is available only in English. 
<br/>
 </div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cyber Security Skill']"
https://skills.yourlearning.ibm.com/activity/URL-E9CE10CB13FD,cybersecurity,Video,CompTIA Security+ Training Course,13 hrs 45 mins,110 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 12 learners in the past 12 months.,12,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">* Identify common malware technologies and attack types<br/>* Install and configure hardware and software security technologies<br/>* Troubleshoot common security issues<br/>* Securely deploy mobile devices<br/>* Implement secure network architectures and systems design<br/>* Implement identity and access management controls<br/>* Explain organization security and business impact analysis concepts<br/>* Understand cryptography algorithms and public key infrastructure technologies<br/><br/>Presented by Professor Messer.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Troubleshooting (Problem Solving) Skill', 'Algorithms Skill']"
https://skills.yourlearning.ibm.com/activity/AB-097AFAD6221A,cybersecurity,Video,Zero Trust | IBM Security Learning Academy,5 hrs 15 mins,122 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Zero trust is a philosophy and a strategy. More than a security strategy, it is an IT strategy done securely. A zero trust framework provides advanced protection from cyberthreats. This approach wraps security around every user, every device, every connection — every time.
<br/>
<br/>
This is series of short learning activities presented by the IBM Security Learning Academy.
<br/>
<br/>
See how to apply zero trust to help resolve top security challenges. A zero trust approach aims to wrap security around every user, every device, every connection — every time.
<br/>
<br/>
IBM is focused on 4 zero trust business initiatives:
<ul>
<li>Zero trust for insider threat</li>
<li>Zero trust for privacy</li>
<li>Zero trust for hybrid cloud</li>
<li>Zero trust for remote workforce</li>
</ul>
<br/>
All courses contain videos that are organized by the categories you see below. They are free of charge. You will complete them in the IBM Security Learning Academy.
<ul>
<li>Select a category to view a description of the courses.</li>
<li>Select a course to read its description.</li>
<li>Click the <strong>Enroll me </strong>button.</li>
<li>Then, you will be prompted to log in. For first time users, your User ID must be the email address linked to your IBMid. If you don't have an IBMid, you will create one.</li>
<li>You will get completion credit in the IBM Security Learning Academy.</li>
</ul>
<br/>
Have fun exploring!
<br/>
<br/>
&gt; When you complete all courses, be sure to return to page to select <strong>Mark Complete</strong> for completion credit on IBM SkillsBuild.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-5051063FE6B2,cybersecurity,Webpage,COVID-19 Action Guide: Beyond the Great Lockdown | IBM Institute for Business Value,20 mins,146 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">This special report provides such a framework, organized around seven key imperatives that will be useful for any organization’s executive team. These seven areas are: 
<ol>
<li>Empower a remote workforce</li>
<li>Engage customers virtually</li>
<li>Remote access to everything</li>
<li>Accelerate agility and efficiency</li>
<li>Protect against new cybersecurity risks</li>
<li>Reduce operational costs and enhance supply chain continuity</li>
<li>Support health providers and government services</li>
</ol>This guide is practical and actionable, offering a set of activities that should be addressed immediately, if they haven't been already. It also suggests longer-term consequences and persistent changes that COVID-19 has brought to industries, companies and individual habits. 
<br/>
<br/>
These changes require actions now to ensure companies adapt to what will be a new, different kind of normal. There’s much to do and it will seem daunting. The entire executive team will need to be engaged. Our different normal will include new habits—organizational, social and cultural. Each leader will have a role to play in preparing the organization for a successful future. Let’s get to it. 
<br/>
<br/>
This report is presented by IBM Institute for Business Value. 
<br/>
<br/>
After you complete this activity, return to this page to select  <strong>Mark complete</strong> for completion credit.  
<br/>
<br/><strong>Note</strong>: This activity is available only in English. 
<br/>
 </div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Cyber Security Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-SLA7239,cybersecurity,eLearning,IBM Security Guides Clients to Zero Trust,1 hr 30 mins,52 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Students of this course learn how IBM implements zero trust principles, and how IBM aids clients as they build a zero trust framework with suitable IBM Security solutions that integrate to lay a solid zero trust foundation across enterprises.</p>
<p>This course is for anyone who wants to learn about zero trust concepts and strategies that can secure their projects and organizations.</p>
<p>Watch these 4 videos to learn the IBM point of view, and its solutions:</p>
<ul>
<li>IBM Security General Manager on security strategy</li>
<li>Zero trust approach to developing a cybersecurity strategy - and where IBM fits</li>
<li>IBM Security Command Center simulation at the Cyber Range</li>
<li>IBM Security Framing and Discovery Workshop</li>
</ul>
<p>There is no prior learning required, though this course follows the <i>Zero Trust Introduction</i> (SLA7237) and <i>Zero Trust Architecture and Business Initiatives</i> (SLA7238) courses.</p>Students of this course learn how IBM implements zero trust principles, and how IBM aids clients as they build a zero trust framework with suitable IBM Security solutions that integrate to lay a solid
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-4E212FEC9342,cybersecurity,Video,Professor Messer’s 220-1001 Core 1 CompTIA A+ Training Course,30 mins,371 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This video-based online course will provide you with the knowledge needed to prepare you for the 220-1001 Core 1 CompTIA A+ exam. CompTIA is the Computing Technology Industry Association. CompTIA’s A+ certification is one of the most popular IT certifications in the world.<br/><br/>
 This course is designed to give you a strong foundation in technology. So whether you’re looking for your first job or whether you’re looking for a better job in IT, this course would apply to you.<br/><br/>
 The course videos are broken into bit-sized chunks. All of the videos follow the CompTIA exam objectives.<br/><br/>
 Each section in the course includes a series of videos on specific topics. The sections include:</p>
<ul>
<li>An Overview of the A+ Certification</li>
<li>Mobile Devices</li>
<li>Networking</li>
<li>Hardware</li>
<li>Virtualization and Cloud Computing</li>
<li>Hardware and Network Troubleshooting</li>
</ul>
<p><br/>
 You will also find transcribed text below the videos and video recordings of past study groups.<br/><br/>
 This course is offered by <a href=""https://www.professormesser.com/"" rel=""noopener noreferrer nofollow"" target=""_blank"">Professor Messer</a>. The Professor Messer mission is to provide quality technology information and training, including specialized training courses for CompTIA A+, CompTIA Network+, and CompTIA Security+. Their training courses have become popular study resources for some of the IT industry’s most popular certifications.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> to verify you checked out the course and enter the actual learning time you spent for your completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-9817D4B0366D,cybersecurity,eLearning,IBM QRadar SIEM Foundation Badge | IBM Security Learning Academy,14 hrs,129 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 11 learners in the past 12 months.,11,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Welcome to the learning offerings for the <strong> IBM QRadar SIEM Foundation badge</strong>. IBM QRadar is a network security intelligence and analytics software that detects cybersecurity attacks and network breaches to take action before any considerable damage is done or begin to immediately respond to any critical data losses.
<br/>
<br/>
This is an IBM-issued and IBM-recognized skill badge that demonstrates learners have knowledge of various QRadar deployments architecture and key concepts such as user management, domains and tenants, assets, network hierarchy, flows, events, rules, offenses, reference data, data obfuscation, and reporting.
<br/>
<br/>
All courses are free of charge and you will complete them on the IBM Security Learning Academy.
<ul>
<li>Click the <strong>Enroll </strong>button.</li>
<li>Then, you will be prompted to log in. For first time users, your User ID must be the email address linked to your IBMid. If you don't have an IBMid, you will create one.</li>
<li>When the course page displays, you will find information and a listing of all courses. Begin with the <em>Why QRadar SIEM?</em> course.</li>
</ul>The online self-paced courses offer learning videos and lab exercises. You will get completion credit in the IBM Security Learning Academy. <strong>You must successfully complete each of the required courses and pass the quiz with a score of 80 percent or higher.</strong> When you complete all courses, the quiz is enabled.
<br/>
<br/>
When you complete all courses, be sure to return to this Your Learning activity page to select <strong>Mark Complete</strong> for completion credit.
<br/>
<br/><strong>Note</strong>: The courses are available only in English. However, many of the learning videos offer closed captioning in several languages.
<br/>
<br/>
The estimated duration is <strong>14 hours</strong>.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Security Information And Event Management (SIEM) Skill', 'Management Skill', 'Cyber Security Skill']"
https://skills.yourlearning.ibm.com/activity/URL-438CC16D94AC,cybersecurity,Video,IP 101 – An Intellectual Property Primer (U.S.),51 mins,104 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">This on-demand webinar, presented by lawyers from Jones Day and IBM, is part of a series of webinars covering legal education topics for small business owners and entrepreneurs in the United States.  
<br/>
<br/><strong>Webinar summary:</strong>
<br/>
Intellectual property law protects non-tangible work or invention that is the result of one’s creativity.  U.S. law contemplates four primary regimes of intellectual property protection: trademarks, patents, trade secrets, and copyrights.  These four realms of protection overlap and each has its own advantages and disadvantages regarding difficulty in procuring, cost, and enforceability.  Importantly, certain missteps can be made (e.g., public disclosures, failure to implement proper security controls) that could jeopardize the ability to protect and enforce one’s intellectual property.  This presentation teaches the basics of intellectual property protection in the U.S. to enable identification of intellectual property issues so that companies can make thoughtful decisions on protection. 
<br/>
<br/><strong>Language:</strong> English  
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Resources:</strong>
<br/><a href=""https://ibm.box.com/s/bupw4ha9r41xkop8nieugz0dc70rc49t"" rel=""noopener noreferrer nofollow"" target=""_blank"">Invention Disclosure Form</a>
<br/><a href=""https://ibm.box.com/s/gtcogkdk3ffho8fhsbm8cdyba2inmhkb"" rel=""noopener noreferrer nofollow"" target=""_blank"">Presentation slides</a>
<br/>
<br/><strong>Disclaimer:</strong>  
<br/>
By clicking <strong>Go to this activity</strong>, you agree to the following:  
<br/>
Any presentation by the presenting lawyers and the firms and companies with which they work should not be considered or construed as legal advice on any individual matter or circumstance. The distribution of this presentation or its content is not intended to create, and receipt of it does not constitute, an attorney-client relationship. The contents of this document are intended for general information purposes only and may not be quoted or referred to in any other presentation, publication or proceeding without the prior written consent of the presenting lawyers and/or the firms and companies with which they work, which may be given or withheld at their discretion. The views set forth herein are the personal views of the authors and do not necessarily reflect those of the firms and companies with which they work. Any listener of any presentation pursuant to this program who needs legal advice should consult an attorney for that purpose.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Security Controls Skill']"
https://skills.yourlearning.ibm.com/activity/URL-5E275704D9E9,cybersecurity,Experiential,サイバーセキュリティー疑似体験ゲーム : TERMINAL | IBM,1 hr,14 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""ja"" translate=""yes"">もしあなたがサイバー攻撃に対応する立場になったら、どうしますか？
<br/>
<br/>サイバー攻撃が起きている状況では、何が起こっているのかを素早く把握し、次に何をすべきかを把握しなければなりません。健康と安全を考慮し、情報とコミュニケーションを管理し、データ分析から法的要件まで、氾濫する問題に対処しなければなりません。様々なチームからの全面的なビジネス対応が求められます。
<br/>
<br/>IBM Cybersecurity Ops: TERMINALゲームにチャレンジしてください。あなたはハッカーの攻撃から空港を守れるでしょうか！？
<br/>このゲームには以下のような特長があります。
<ul>
<li>    IBMのセキュリティー・コマンド・センターを疑似体験できます</li>
<li>    サイバーセキュリティの脅威に対する認識を高められます</li>
<li>    彼らと戦うために必要なことを知ることができます</li>
</ul>
<br/>
<br/>このゲームでは、攻撃が展開するにつれてあなたへのプレッシャーが高まっていきます。あなたは様々な役割を演じ、あなたの決断が重要になります。報道レポーターからの電話を受けるか否か? 起きていることをレポーターにどう伝えるか？危険にさらされている重要なシステムをシャットダウンするか？ネットワークから削除するか？安全を優先するために重要なことは？慎重に、適切な時間内に選択してください。時は刻々と過ぎています。
<br/>
<br/>このゲームは、実際のサイバー攻撃のための訓練を目的としたものではありませんが、このシミュレーション型ゲームの展開は明快で、シナリオに没頭して楽しめるでしょう。
<br/>
<br/>このアクティビティを完了したら、このページに戻って「完了」を選択してください。
<br/>
<br/>注：このアクティビティーはパソコンでアクセスしてください。
<br/>
<br/>（参考）
<ul>
<li><a href=""https://www.ibm.com/blogs/security/jp-ja/what-can-games-teach-us-about-cybersecurity/"" rel=""noopener noreferrer nofollow"" target=""_blank"">ゲームで体験するサイバーセキュリティーの勘所 「TERMINAL」開発秘話</a></li>
<li><a href=""https://www.ibm.com/downloads/cas/XMLZON29"" rel=""noopener noreferrer nofollow"" target=""_blank"">「TERMINAL」遊び方ガイド</a>（PDF）</li>
</ul></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/credential/CREDLY-b8810a57-2c5a-4bbc-81f1-9bfc649ad13d,cybersecurity,Digital Credential,Cybersecurity Fundamentals,6 Hours,70909 learners have earned this digital credential.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this digital credential</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This badge earner demonstrates a foundational understanding of cybersecurity concepts, objectives, and practices. This includes cyber threat groups, types of attacks, social engineering, case studies, overall security strategies, cryptography, and common approaches that organizations take to prevent, detect, and respond to cyber attacks. This also includes an awareness of the job market. Badge earners can use this knowledge to pursue further education for a variety of roles in cybersecurity.</p>
<p> </p>
<p><strong>Languages:</strong> English, German, French, Spanish, Japanese, Brazilian Portuguese, Hindi, Czech, Italian, Arabic, Traditional Chinese, and Ukrainian</p>
<p> </p>
<p><strong>Complete the learning here: </strong><a href=""https://skills.yourlearning.ibm.com/activity/PLAN-4FB8400F05FC"" rel=""noopener noreferrer nofollow"" target=""_blank"">Cybersecurity Fundamentals (New design)</a><strong> </strong>or <a href=""https://skills.yourlearning.ibm.com/activity/ILB-DNRPWDGQGMMY7GGD"" rel=""noopener noreferrer nofollow"" target=""_blank"">Cybersecurity Fundamentals</a></p></div>","['Fundamentals', 'All Fundamentals']"
https://skills.yourlearning.ibm.com/credential/CREDLY-ce897036-6f39-4466-863f-0aa873f82213,cybersecurity,Digital Credential,Explore Emerging Tech,Hours,37665 learners have earned this digital credential.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this digital credential</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Badges earners have an understanding of six emerging technologies that power today's jobs: AI, blockchain, cloud computing, cybersecurity, data and analytics, and the Internet of Things. Individuals know foundational concepts, terminology, and how technologies are applied to solve problems in organizations and business. Badge earners can use this knowledge to explore careers in tech.</p>
<p> </p>
<p><strong>Languages:</strong> English, German, French, Spanish, Brazilian Portuguese, Korean, Polish, Italian, Turkish, Traditional Chinese, Arabic, Hindi, Ukrainian, and Japanese</p>
<p> </p>
<p><strong>Complete the learning here:</strong> <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-EB2D3DA31CF9"" rel=""noopener noreferrer nofollow"" target=""_blank"">Explore Emerging Tech</a></p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1567444405323,cybersecurity,Channel,Cybersecurity,,,,"1,197","<div dir=""ltr"" lang=""en"" translate=""yes"">Educating yourself about security, or being “cybersecurity aware,” is your first line of defense to reduce threats. Cybersecurity refers to the practice of protecting networks, programs, computer systems, and their components from unauthorized digital access and attacks. Complete these to learn about cybersecurity fundamentals and the growing importance of cybersecurity in our digital world today.  
<br/>
<br/>
You have the option to complete the <strong>Cybersecurity Fundamentals </strong>course to earn an IBM-issued and recognized badge called <strong>Cybersecurity Fundamentals</strong>.</div>","['Areas of Interest', 'Essential skills > Security']"
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1598541497696,cybersecurity,Channel,"Fortinet FCF and FCA (previously NSE 1, NSE 2, and NSE 3)",,,,68,"<div dir=""ltr"" lang=""en"" translate=""yes""><strong>NSE 1, NSE 2 and NSE 3 have been replaced by Fortinet Certified Fundamentals and Fortinet Certified Associate</strong>
<br/>
<br/><em>Note:<br/>
 Due to high demand of the <u>old</u> NSE 1, 2 and 3, we have updated SkillsBuild offerings to the <u>new</u> FCF and FCA levels. Learners can complete their learning and certification for these two levels.<br/><br/>
 Vouchers for levels other than FCF and FCA are <strong>NOT</strong> offered by SkillsBuild</em>
<br/>
 
<ol>
<li><strong>Fortinet Certified Fundamentals (FCF) - </strong>To achieve an FCF certification in Cybersecurity, professionals must complete the online core course and one of the elective online courses. <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-8BA559FB451B"" rel=""noopener noreferrer nofollow"" target=""_blank"">FCF Learning Plan</a>
<ul>
<li><u>Core Course</u>- Introduction to the Threat Landscape.</li>
<li><u>Elective course selection </u>depends on your job role:  
    <ul>
<li>Getting Started in Cybersecurity is ideal for individuals in non-technical job positions that require a high-level understanding of the most important technical fundamentals of cybersecurity. Examples include security product sales people and company CEOs.</li>
<li>Technical Introduction to Cybersecurity is ideal for individuals in technical roles that require a more in-depth understanding of the fundamentals of cybersecurity. This course is also ideal for people who are pursuing a technical role in cybersecurity.</li>
</ul></li>
</ul></li>
<li><strong>The Fortinet Certified Associate (FCA) </strong>in Cybersecurity certification validates your ability to execute high-level operations on a FortiGate device. This curriculum covers the fundamentals of operating the most common FortiGate features.There is one certification within the FCA level.  Ideal for: Cybersecurity operators, network security administrators of small and medium sized networks, or those with an NSE 3 certification.
  <ul>
<li><a href=""https://skills.yourlearning.ibm.com/activity/PLAN-3B9FFEDE788B"" rel=""noopener noreferrer nofollow"" target=""_blank"">FCA Learning Plan</a></li>
</ul></li>
</ol>
<br/>
<br/>
 </div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1588688270183,cybersecurity,Channel,Cybersecurity-ACCES,,,,"1,268","<div dir=""ltr"" lang=""en"" translate=""yes""><p>From the offense perspective, you will learn about cyber attackers, their tactics, social engineering, and high-profile case studies. From the defense perspective, you will learn about common approaches organizations take to prevent, detect, and respond to cyber attacks. You will also learn about career opportunities in this exciting, growing field.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1587031009018,cybersecurity,Channel,PURPL UNICORN - Cybersecurity Introduction,,,,"1,268","<div dir=""ltr"" lang=""en"" translate=""yes""><p>An introduction to Cyber Security and a chance to explore opportunities within the field.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_REC_TOPIC-CYBERSECURITY_PROFESSIONAL,cybersecurity,Channel,Job roles: Cybersecurity professional recommendations,,,,18,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>These recommendations are generated with Watson for the Job roles: Cybersecurity professional interest area. People with a similar learning history or demographic profile tended to take these activities from this interest area.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1580409324694,cybersecurity,Channel,Core Skills: Cybersecurity Analyst,,,,187,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Cybersecurity professionals have a passion for securing systems and protecting data and have a keen interest in information technology. Core skills for cybersecurity professionals include proficiency in implementing information security measures and controls; communicating and managing risks; working with tools to monitor network activity to identify vulnerable points; and engaging with colleagues to act on breaches and resolve cyber threats. Cybersecurity professionals have prerequisite knowledge in network administration and system administration.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1617909184204,cybersecurity,Channel,VetJobs & Covered6 Cyber Basics,,,,17,"<div dir=""ltr"" lang=""en"" translate=""yes"">Want to get into cybersecurity? Gain insight into landing a role in the most in-demand field. Interested in learning basic fundamentals? This channel gives you the foundations of Cyber, common practices, in addition to understanding the basics of cloud technology, cloud platforms and models. Also, get access to our CompTIA Security+ training course.
<br/>
<br/>This channel gives you the opportunity to earning a FREE Cybersecurity Fundamentals badge.
<br/>
<br/><strong>After this course is completed - l</strong><strong>et us help take you a step further:</strong>
<ul>
<li>Interested in an opportunity to earning a FREE Cybersecurity Fundamentals badge?</li>
<li>Interested in more advanced Cyber related coursing?</li>
</ul><strong>Reach out to your Counselor for questions and/or further assistance</strong><strong>.</strong></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1709736181875,cybersecurity,Channel,Microlearning | IBM SkillsBuild,,,,66,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>This channel is a collection of short learning activities that will introduce learners to topics like artificial intelligence, cybersecurity, data analytics, cloud computing, and data analytics. At the conclusion of each activity, there is a suggested course to explore next.</p></div>",[]
