course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/ISG-DL70353G,cloud_security,eLearning,IBM Cloud Features and Benefits,30 mins,28 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course covers the fundamentals of IBM Cloud® features and benefits. This course also covers the benefits, features, and services needed to identify the best development and security practices to be successful on IBM Cloud.</p>This course covers the fundamentals of IBM Cloud® features and benefits.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70459G,cloud_security,eLearning,Security Policies and Monitoring Threats,1 hr,1 learner has completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores IBM Cloud security and our security framework, Security Information and Event Management, and how SREs can effectively monitor security issues.</p>This course explores IBM Cloud security and our security framework, Security Information and Event Management, and how SREs can effectively monitor security issues.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL52926G,cloud_security,eLearning,Security and Compliance Goals,30 mins,2 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will review cloud security and compliance goals. You will review the importance of cloud security and applying DevSecOps best practices. You will also how to deploy private endpoints in the cloud. You will apply the case study through a series of knowledge check points and activities. </p>In this course, you will review cloud security and compliance goals. You will review the importance of cloud security and applying DevSecOps best practices.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL70502G,cloud_security,eLearning,Capabilities of Cloud Internet Services,30 mins,3 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces Cloud Internet Services. You will learn about the capabilities and components that will enhance your workflow through security, reliability and performance when using IBM cloud.</p>This course introduces Cloud Internet Services. You will learn about the capabilities and components that will enhance your workflow through security, reliability and performance when using IBM cloud.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70504G,cloud_security,eLearning,IBM Cloud Encryption and Key Management Services,30 mins,71 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces IBM Cloud Encryption and Key Management Services. To begin, you will review an introduction to data encryption by reviewing a couple of overall use cases. Then, you learn more about the benefits, functionality, and use cases for IBM Cloud Data Shield, Key Protect, App ID, Activity Tracker, IBM Cloud Hardware Security, IBM Cloud Hyper Protect Crypto Services, IBM Cloud Hyper Protect Virtual Servers, IBM Cloud Hyper Protect DBaaS, including solutions for PostgreSQL and MongoDB.</p>This course introduces IBM Cloud Encryption and Key Management Services.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70370G,cloud_security,eLearning,Principles of IBM Cloud Professional Developer,30 mins,15 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The Principles of IBM Cloud Professional Developer  badge is for learners who have learned the principles of application security, secure key management, and data security associated with development on IBM Cloud and use of IBM Cloud Kubernetes Service, IBM Cloud Code Engine and Red Hat OpenShift on IBM Cloud. This achievement is a stepping stone to earning the IBM Cloud Professional Developer certification.</p>The Principles of IBM Cloud Professional Developer badge is for learners who have learned the principles of application security, secure key management, and data security associated with development.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL52832G,cloud_security,eLearning,IBM Cloud Technical Advocate Foundations,30 mins,17 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The badge earner has developed fundamental knowledge of essential elements of the cloud, including cloud history, cloud service and deployment models, cloud use cases, cloud architecture, the IBM Cloud catalog, IBM Cloud documentation, and security compliance. </p>
<p>This achievement is a steppingstone to earning the IBM Cloud Technical Advocate certification. </p>The IBM Cloud Technical Advocate Foundations badge represents your achievement in completing the learning associated with the essential elements of the cloud.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-SLA5179,cloud_security,eLearning,Verify Cloud Identity Single Sign-On,12 mins,10 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this video series by Jon Harry, you will learn how to add an application for Single Sign-On from IBM Security Verify (Cloud Identity) using the Verify Administration Console. With IBM Security Verify, enterprise applications that don't support federation can still be integrated for single sign-on, and administrators don't need to be experts in federation protocols to configure single sign-on to hundreds of popular SaaS applications.In this video series by Jon Harry, you will learn how to add an application for Single Sign-On from IBM Security Verify (Cloud Identity) using the Verify Administration Console. 
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL52799G,cloud_security,eLearning,Cloud Job Role Videos,30 mins,37 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course provides an awareness of a few of the different job roles users of IBM Cloud® have. Videos describe how different job roles interact with IBM Cloud in slightly different ways to design, create, and support services and applications on IBM Cloud. Videos focus on the IBM Cloud Architect, IBM Cloud Developer, IBM Cloud Security Engineer, IBM Cloud Site Reliability Engineer, and the IBM Cloud Sales Engineer job roles.</p>This course provides an awareness of a few of the different job roles users of IBM Cloud® have. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Workplace skills - Workforce readiness', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52815G,cloud_security,eLearning,Storage Security Options,30 mins,6 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explains how role-based access control (RBAC) is used to secure solutions built on IBM Cloud®, the encryption options available on IBM Cloud, including the encryption options for storage when utilizing IBM Cloud VMware Solutions. </p>This course explains how role-based access control (RBAC) is used to secure solutions built on IBM Cloud®, the encryption options available on IBM Cloud, including the encryption options for storage.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-SLATW200,cloud_security,eLearning,Verify (SaaS): User Introduction,1 hr 30 mins,29 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Do you want to learn how IBM Security Verify can secure your data and boost workplace productivity or delight your customers? In this course you learn about Identity and Access Management (IAM) and why it is an essential part of the workplace and consumer space. Learn how Verify software as a service can help your organization succeed.</p>Improve your knowledge about IAM and take a first step in learning the IBM Security Verify user interface. Realize the importance of using an IAM solution to guard your data and boost productivity.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL007080G,cloud_security,eLearning,Linux on IBM LinuxONE,3 hrs,48 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course is for Linux Systems Administrators, Architects and Developers who are already familiar with Linux components and everyday tasks, but need a primer on how to best take advantage of the IBM LinuxONE platform. This includes working with the hardware, software, facilities, and processes unique to IBM LinuxONE.  It is comprised of videos, links to online resources, and a final test for a badge. </p>You'll learn about the hardware, architecture, networking, storage, and AI, Security, and Cloud capabilities which are available to make your applications perform their best.  
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Lightcast Skills Taxonomy', 'Linux Skill', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70514G,cloud_security,eLearning,Testing and Security,36 mins,7 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you explore various toolchain testing strategies including shift-left test, peer code review, contract-driven, and test-driven. You will also review testing support in IBM Cloud® Continuous Delivery, use of Vulnerability Advisor, use of Code Risk Analyzer, and security testing at the application layer. </p>In this course, you explore various toolchain testing strategies including shift-left test, peer code review, contract-driven, and test-driven. 
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL52937G,cloud_security,eLearning,Introduction to IBM Cloud Advanced Architect,30 mins,23 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Welcome to the Advanced Certification Curriculum for the IBM Cloud® Architect job role.</p>
<p>An IBM Certified Cloud Architect helps define the client's technical requirements and converts them into the architecture and design for a cloud solution on IBM Cloud. The Cloud Architect can define the scope and vision for projects that deliver customized solutions using knowledge of IBM platforms. In this curriculum, you will have an opportunity to apply those skills to presented client scenarios designing cloud solutions, compute options, security, observability and monitoring, and cloud migration.   </p>Welcome to the Advanced Certification Curriculum for the IBM Cloud® Architect job role.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL70355G,cloud_security,eLearning,IBM Cloud Schematics,30 mins,27 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course covers the fundamentals of IBM Cloud® Schematics. This course includes the features and key capabilities of IBM Cloud Schematics, benefits for the developer, and use cases. This course also briefly mentions security and compliance as it pertains to IBM Cloud Schematics. </p>This course covers the fundamentals of IBM Cloud® Schematics. This course includes the features and key capabilities of IBM Cloud Schematics, benefits for the developer, and use cases.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70360G,cloud_security,eLearning,Container Security,30 mins,12 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course covers the fundamentals of creating a cloud-based application. This course includes information on microservices architecture, containerization, Kubernetes, and DevOps practices. In addition, this course covers how to deploy containerized applications on IBM Cloud using Red Hat OpenShift, and how to secure and manage those applications using various tools and techniques, including service accounts, access policies, and key management. </p>This course covers the fundamentals of creating a cloud-based application.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL06010G,cloud_security,eLearning,IBM Power10 Technical Fundamentals,2 hrs,25 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course covers the technical fundamentals of IBM Power10 processor and servers.</p>
<p> </p>
<p>Power10 processor-based servers use the capabilities of the latest Power10 processor technology to deliver unprecedented security, reliability, and manageability for your cloud and cognitive strategy that provides industry-leading price and performance for your mission-critical workloads.</p>
<p> </p>
<p>Servers IBM Power S1014, S1022s, S1022, S1024, E1050 and E1080 are covered. </p>This course covers the technical fundamentals of IBM Power10 processor and servers. Servers IBM Power S1014, S1022s, S1022, S1024, E1050 and E1080 are covered. 
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL52936G,cloud_security,eLearning,IBM Cloud Advanced Architect Options,30 mins,8 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The IBM Cloud Advanced Architect Options badge is for learners who have a fundamental knowledge of applying IBM Cloud security best practices, IBM and client responsibilities for cloud resources, applying security compliance using various IBM Cloud security services, designing a VMware dedicated cluster, applying DevSecOps best practices, and configuring an IBM Cloud Monitoring instance. This achievement is a steppingstone to earning the IBM Cloud Advanced Architect certification.</p>This achievement is a steppingstone to earning the IBM Cloud Advanced Architect certification.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL70486G,cloud_security,eLearning,Architectural Overview: IBM Cloud Container Platforms,54 mins,,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces the IBM Cloud Container Platforms. You will learn about the built-in security features of the IBM Cloud Kubernetes service and the common security threats that can be present in a cluster. You will learn about cluster networking for both classic and VPC networking applications. You will learn about the IBM Cloud Container Registry and how it is used for high availability of servers. </p>This course introduces the IBM Cloud Container Platforms and the architectural benefits and application of IBM Cloud Container Platform Offerings.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/MDL-237,cloud_security,eLearning,Computing from Past to Present,2 hrs 15 mins,8534 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 183 learners in the past 12 months.,183,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this course, you’ll learn about milestone events in the history of computing. You will discover why key concepts like accessibility and security have become essential qualities of information technology.
<br/>
<br/><strong>What you’ll learn</strong>
<br/>
After completing this course, you should be able to:
<ul>
<li>Describe milestone changes in computing over time</li>
<li>Compare and contrast programs and modern applications</li>
<li>Recognize the changes that the cloud is making to modern computing</li>
<li>Define accessibility</li>
<li>Recognize computer security fundamentals</li>
</ul></div>","['Badge Learning', 'Information Technology Fundamentals', 'Learning Domain', 'Technical skills - Information Technology', 'Lightcast Skills Taxonomy', 'Information Technology Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-235,cloud_security,eLearning,Computer Basics,1 hr 20 mins,26532 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 781 learners in the past 12 months.,781,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this course, you’ll learn key concepts from computer parts and networking to security, support, and user identification. Discover the core computing area of the field of information technology (IT).
<br/>
<br/><strong>What you’ll learn</strong>
<br/>
After completing this course, you should be able to:
<ul>
<li>Describe what a computer is</li>
<li>Identify the parts of a computer</li>
<li>Compare and contrast local and cloud computing</li>
<li>Explain the relationship between computer hardware and software</li>
<li>Describe user identification and security</li>
</ul></div>","['Badge Learning', 'Information Technology Fundamentals', 'Learning Domain', 'Technical skills - Information Technology', 'Lightcast Skills Taxonomy', 'Information Technology Skill', 'Computer Hardware Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-SLA6740,cloud_security,eLearning,Configuring Guardium Data Protection Universal Connector for Oracle,1 hr 30 mins,7 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this lab, you learn how to create an Oracle user for IBM Security Guardium Universal Connector and configure the Universal Connector with Oracle Unified Audit. The lab guide includes appendixes that document how to enable Unified Audit on an Oracle instance and on AWS RDS Oracle. Universal Connectors provide an agentless method for collecting activity and auditing log data from various cloud and on-premises data sources. The framework is easy to set up and configure, simple to maintain, and normalizes collected data, making it consumable for security applications. In this lab, you learn how to create an Oracle user for IBM Security Guardium Universal Connector and configure the Universal Connector with Oracle Unified Audit. The lab guide inc
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-SLA5622,cloud_security,eLearning,Configuring Verify Access as identity source for Verify SaaS,42 mins,57 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This lab provides step-by-step instructions to integrate an on-premises Verify Access system to your IBM Security Verify tenant. You use Verify Access as a SAML Identity Provider to authenticate against a corporate LDAP directory and then assert the identity information to IBM Security Verify. IBM Security Verify offers Single Sign-On (SSO) capability to SaaS (Software as a Service) and cloud applications such as Microsoft Office 365, Google Apps, Workday, and Salesforce. You can configure Verify Access as an identity source for Verify. This connectivity enables Verify Access users to single sign-on to Verify, and then further single sign-on to SaaS applications.</p>This lab provides step-by-step instructions to integrate an on-premises Verify Access system to your IBM Security Verify tenant.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL70498G,cloud_security,eLearning,Object Storage Capabilities and Options on IBM Cloud,30 mins,3 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will review IBM Cloud storage, a highly available, durable, and secure platform for storing unsecured data. You will learn about storage classes, resiliency options, and encrypting data with the use of encryption keys for high security including what key protect and hypo protect crypto services have to offer. You’ll explore immutable object storage and retention policies, how to use Aspera high-speed transfer, how to store large objects, and both the customer and IBM’s responsibilities when using IBM Cloud Object Storage.</p>In this course, you will review IBM Cloud storage, a highly available, durable, and secure platform for storing unsecured data.
<p>This course requires you register for an IBMid to access.</p></div>",[]
