course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-8A8CF6499610,artificial_intelligence,Quiz,AI in gaming: Creating the ultimate opponent | Kahoot!,10 mins,,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Discover how AI powers your favorite video games! In this Kahoot! quiz, you'll explore how artificial intelligence makes video games more engaging, challenging, and interactive. Learn how AI controls enemy behavior, adapts to your actions, adjusts difficulty, and helps the game respond to your choices.</p>
<p> </p>
<p>Note: This link will direct you to Kahoot!, an external platform where you can play the quiz with or without creating an account.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-6E63FA73FEF0,artificial_intelligence,Quiz,Welcome to the world of AI | Kahoot! Microlearning,20 mins,,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>What is Artificial Intelligence anyway and how does it work? Find out this and more about this groundbreaking technology in this microlearning. Can you tell the difference between AI or programmed automation? Do you know what a chatbot can really do? Get ready to dive into the fascinating world of AI and explore how it powers the tools and devices we use every day!</p>
<p> </p>
<p>Note: This link will direct you to Kahoot!, an external platform where you can play the quiz with or without creating an account.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-C53AC2CFA4A7,artificial_intelligence,Quiz,"AI behind social media: Likes, feeds, and filters | Kahoot!",10 mins,,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Explore the world of AI in social media! In this Kahoot! quiz, you’ll discover how AI shapes your online experience by controlling what you see in your feeds, from posts to ads. Learn how algorithms track your behavior and preferences to keep you engaged, entertained, and scrolling. Let’s dive into the power behind likes, feeds, and filters!</p>
<p> </p>
<p>Note: This link will direct you to Kahoot!, an external platform where you can play the quiz with or without creating an account.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-D4FD6FE283B8,artificial_intelligence,Quiz,AI meets music: Concerts reimagined | Kahoot!,10 mins,,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Ready to explore how AI is transforming the concert experience? From personalized performances and holograms to dynamic visuals and sound design, AI is shaping the future of live music. Test your knowledge in this Kahoot on how AI enhances everything from concert visuals to audience interaction and discover the tech behind your favorite concerts!</p>
<p> </p>
<p>Note: This link will direct you to Kahoot!, an external platform where you can play the quiz with or without creating an account.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-F94F1EB11595,artificial_intelligence,Quiz,AI for good: Solving world problems | Kahoot!,10 mins,,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Explore how AI is making a positive impact on solving some of the world’s biggest challenges in this Kahoot! quiz! From healthcare and climate change to disaster response and wildlife conservation, you'll learn how AI analyzes data, optimizes resources, and helps protect people and the planet. Test your knowledge on how AI is improving lives and shaping a more sustainable future!</p>
<p> </p>
<p>Note: This link will direct you to Kahoot!, an external platform where you can play the quiz with or without creating an account.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ALM-COURSE_3824235,artificial_intelligence,eLearning,Crafting Your Professional Image Online,20 mins,791 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 66 learners in the past 12 months.,66,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en-us"" translate=""yes""><p>In today’s digital age, your online presence is your first impression. This microlearning module will help you understand the impact of your digital footprint and why it’s crucial for personal and professional success. Learn practical tips for engaging with professional networks, effective online networking strategies, and social media best practices. Discover how to create positive, impactful content that reflects your goals, and explore how AI tools can enhance your online content creation. Build a strong, professional online image that opens doors to new opportunities!</p><p> </p><p><a href=""https://alm.ibm.com/ibm-skillsbuildadult/trainingId/course:3824235/trainingInstanceId/course:3824235_4395898/id-ID"" rel=""noopener noreferrer nofollow"" target=""_blank"">Untuk kursus dalam Bahasa, sikahkan menuju tautan berikut ini</a></p></div>","['Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-298,artificial_intelligence,eLearning,Mastering the Art of Prompting,1 hr,143054 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 1831 learners in the past 12 months.,"1,831","<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This is an activity-based course. You'll learn about AI language models and the rules to follow when giving instructions, or prompting, an AI language model. You'll walk-through a guided activity that demonstrates how to write effective prompts for an AI language model to help plan a travel itinerary. Finally, you'll participate in an activity to apply what you've learned to effectively write prompts for an AI language model to create your own custom music playlist.<br/><br/><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:</p><ul><li>Describe an AI language model</li><li>Explain how an AI language model understands and responds to humans</li><li>Identify the rules to follow to write effective prompts to generate focused and accurate results from an AI language model</li><li>List the steps to sign up for a ChatGPT account</li><li>Follow the steps to effectively write and refine a series of prompts for ChatGPT for a travel itinerary scenario</li><li>Demonstrate the steps to effectively write and refine a series of prompts for ChatGPT to create a custom music playlist</li></ul><p><br/>Czech learners can complete the learning here: <a href=""https://ole03.yourlearning.ibm.com/mod/scorm/player.php?a=1175&amp;currentorg=articulate_rise&amp;scoid=3879&amp;sesskey=WimsJhFYGz&amp;display=popup&amp;mode=normal"" rel=""noopener noreferrer nofollow"" target=""_blank"">Umění promptingu: Efektivní pokyny pro jazykové modely AI</a></p><p><br/><strong>Languages</strong>: English, Brazilian Portuguese, Czech, French, Japanese, Spanish</p></div>","['Initiatives', 'AI2026', 'SDI Explore', 'SDI', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/channel/CNL_REC_TOPIC-ARTIFICIAL_INTELLIGENCE_-AI-,artificial_intelligence,Channel,Essential skills: Artificial intelligence (AI) recommendations,,,,37,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>These recommendations are generated with Watson for the Essential skills: Artificial intelligence (AI) interest area. People with a similar learning history or demographic profile tended to take these activities from this interest area.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1683564704778,artificial_intelligence,Channel,Ethical AI Insights,,,,13,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Welcome to Ethical AI Insights, where we bring you latest news involving the complex and crucial issues surrounding the development and use of artificial intelligence. From bias in algorithms to privacy concerns, we explore the ethical implications of AI from a multidisciplinary perspective. Our goal is to promote the development and deployment of AI systems in a way that aligns with human values and respects human dignity. Join us as we showcase the work of leading experts in the field, share the latest research and news, and provide practical guidance on ethical AI practices. Whether you are a developer, a policy maker, a business leader, or simply curious about the future of AI, this channel is for you. Let's build a better future with AI, together.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1645112388359,artificial_intelligence,Channel,IBM Watson,,,,,"<div dir=""ltr"" lang=""en"" translate=""yes""><strong>IBM Watson is AI for business. </strong>Watson is IBM’s portfolio of cloud native, business-ready tools, applications and solutions, designed to reduce the costs and hurdles of artificial intelligence (AI) adoption while optimizing outcomes and responsible use of AI. 
<br/>
<br/>
Watson helps organizations predict future outcomes, automate complex processes, and optimize employees' time. 
<br/>
<br/>
Explore the many technologies that underlie Watson, the tools and applications that compose the Watson portfolio, and how the Watson platform is bringing value to businesses around the world.</div>",[]
