course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-4976DA62E8C5,ways_of_working,Document,Inclusive Language Guidelines,20 mins,180 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 8 learners in the past 12 months.,8,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Words can make the difference between forging trust or creating distance. Our language must continually evolve with our understanding and acceptance of diverse groups of people. Read this guide to explore alternative ways to address people who are different than you. <br/><br/>General guidelines include the following:<br/>• Listen to the language people with disabilities use about themselves.<br/>• Do not assume that people with disabilities are willing to disclose that information.<br/>• Mention a disability only when relevant to the topic at hand.<br/>• Refer to a disability only when a trustworthy diagnosis has been made.<br/>• Avoid made-up words such as diffability<br/><br/>Once you have read through this guide, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL--YSX-S5FCCI,ways_of_working,Video,5 Stages of the Design Thinking Process | InVision,3 mins 29 s,1001 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 127 learners in the past 12 months.,127,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In life we’re always bumping into new problems, and while we have the desire to solve them, it’s often hard to find the right solution or even know where to start. That’s where “design thinking” comes in. Design Thinking is a process that seeks to solve complex problems by approaching it from the user’s perspective. It also aims to turn your ideas into tangible, testable products as quickly as possible—and provides an opportunity to make changes and improvements to an idea before spending the time and money building the real thing.<br/><br/>
 Learn about how the design thinking framework can be broken down into 5 actionable parts.<br/><br/>
 This video is presented by InVision.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Lightcast Skills Taxonomy', 'Invision (Design Software) Skill']"
https://skills.yourlearning.ibm.com/activity/URL-08DADAE773EF,ways_of_working,Video,Where am I going?,1 min,3802 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 228 learners in the past 12 months.,228,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>SkillsBuild is a system made up of partnerships. When you take courses and work on projects, you may notice a change in scenery; watch this video to learn more about how to navigate the full platform.</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/URL-YMYOFREC5JK,ways_of_working,Video,Cross cultural communication | Pellegrino Riccardi | TEDxBergen,19 mins,281 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 7 learners in the past 12 months.,7,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This talk was given at a local TEDx event, produced independently of the TED Conferences. Pellegrino, being a cross cultural expert, he is sharing with us his personal and professional experience about how do very different cultures can successfully coexist next to each other. Is it difficult to live in Norway, being an expat? Do you know how to establish the mutual understanding between Italian and Norwegian?<br/><br/>Pellegrino comes form both an English and an Italian background, and is currently living in Norway. For the past 27 years he has travelled around the world and interacted with countless different cultures, nationalities and people-types. His work philosophy is to work with what you enjoy and what you are passionate about, what you believe you can excel in and are prepared to work hard to be excellent at, and only work with what can bring about positive change in yourself and in other people.<br/><br/>After you watch this video, return to this page and click on ""<strong>Mark complete</strong>"" for completion credit. </p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Communications Skill']"
https://skills.yourlearning.ibm.com/activity/URL-47D63F8DA82C,ways_of_working,Video,Zoom - Arrière-plan visuel (vidéo en anglais),4 mins,17 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p><strong>Vue d'ensemble</strong><br/>La fonctionnalité Arrière-plan virtuel vous permet d'afficher une image comme votre arrière-plan pendant une réunion Zoom. Cette fonctionnalité fonctionne mieux avec un écran vert et un éclairage uniforme car cela permet à Zoom de détecter la différence entre vous et votre arrière-plan. Regardez une <a href=""https://www.youtube.com/watch?v=wv_AcZkrukE"" rel=""noopener noreferrer nofollow"" target=""_blank"">vidéo</a> sur cette fonctionnalité.<br/>Vous pouvez également importer vos propres images et les mettre en arrière-plan virtuel. Il n'existe pas de restrictions de taille lorsque vous ajoutez vos propres arrière-plans virtuels, mais nous vous recommandons de recarder l'image afin qu'elle corresponde au rapport hauteur/largeur de votre caméra avant de l'importer. Par exemple, si votre caméra est configurée en format 16:9, une image de 1280 pixels par 720 px ou 1920 pixels par 1080 pixels correspondra parfaitement. <br/><strong>Remarque :</strong>  Après le 4 novembre 2017, l'activation des fonctionnalités de Zoom utilise des <a href=""https://support.zoom.us/hc/en-us/articles/115005269866"" rel=""noopener noreferrer nofollow"" target=""_blank"">Paramètres à niveaux</a>. Les paramètres précédemment configurés pour la fonctionnalité <em>Arrière-plan virtuel</em> continueront à fonctionner de la même façon. Les modifications effectuées par un administrateur pourraient affecter les réunions et webinaires qui utilisent ce paramètre.<br/>Cet article aborde les sujets suivants :</p>
<ul>
<li><a href=""https://support.zoom.us/hc/fr/articles/210707503-Arri%C3%A8re-plan-virtuel#enabling"" rel=""noopener noreferrer nofollow"" target=""_blank"">Activer l'Arrière-plan virtuel</a>
<ul>
<li><a href=""https://support.zoom.us/hc/fr/articles/210707503-Arri%C3%A8re-plan-virtuel#account"" rel=""noopener noreferrer nofollow"" target=""_blank"">Pour votre compte</a></li>
<li><a href=""https://support.zoom.us/hc/fr/articles/210707503-Arri%C3%A8re-plan-virtuel#group"" rel=""noopener noreferrer nofollow"" target=""_blank"">Pour un groupe</a></li>
<li><a href=""https://support.zoom.us/hc/fr/articles/210707503-Arri%C3%A8re-plan-virtuel#user"" rel=""noopener noreferrer nofollow"" target=""_blank"">Pour vos propres réunions</a></li>
</ul></li>
<li><a href=""https://support.zoom.us/hc/fr/articles/210707503-Arri%C3%A8re-plan-virtuel#using"" rel=""noopener noreferrer nofollow"" target=""_blank"">Utiliser l'Arrière-plan virtuel</a></li>
<li><a href=""https://support.zoom.us/hc/fr/articles/210707503-Arri%C3%A8re-plan-virtuel#inmeeting"" rel=""noopener noreferrer nofollow"" target=""_blank"">Activer l'Arrière-plan virtuel pendant une réunion</a></li>
<li><a href=""https://support.zoom.us/hc/fr/articles/210707503-Arri%C3%A8re-plan-virtuel#troubleshooting"" rel=""noopener noreferrer nofollow"" target=""_blank"">Dépannage</a></li>
</ul></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/activity/ILB-VQXEKQRZGJMY1D9X,ways_of_working,eLearning,Course 2: Personality Dynamics,2 hrs 50 mins,29564 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 404 learners in the past 12 months.,404,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, learners will explore the personality traits that are recognized as leading indicators of success in the field of customer support. Learners will identify basic characteristics for each personality trait and evaluate their own strengths and weaknesses. They will reflect on recommended strategies to develop traits within themselves and will practice and apply newly acquired knowledge by reacting to and resolving authentic problems.</p></div>","['Badge Learning', 'SB CE - Communication and Personality Dynamics', 'Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Customer Support Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-JYWWMDKWZWMR1YMN,ways_of_working,eLearning,Course 3: Problem Solving,2 hrs 35 mins,29870 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 324 learners in the past 12 months.,324,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, learners will discover best practices related to finding and evaluating resources used to assist in the process to solve problems and provide customers with resolutions. Learners will explore various methods of organizing resources so that they can be efficiently retrieved when needed. Through making connections to the Scientific Method, learners will explore a methodical problem-solving process and apply it to real-world situations.</p></div>","['Badge Learning', 'SB CE Problem Solving and Process Controls', 'Content Provider', 'IBM', 'Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Popular Subjects', 'Problem solving', 'Lightcast Skills Taxonomy', 'Problem Solving Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-RKEVKEEWNQZVV8JV,ways_of_working,eLearning,What is design thinking?,45 mins,7590 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2076 learners in the past 12 months.,"2,076","<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Design thinking is changing the relationship between people and machines. Learn the revolutionary principles behind design thinking and what makes good design ""human-centered.""</p>
<br/>
<p><strong>Duration:</strong> Complete the activities in this course and earn 45 minutes of learning credit!</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'TryB4', 'All TryB4']"
https://skills.yourlearning.ibm.com/activity/ILB-ZKVGNDXXDDGXA5K2,ways_of_working,eLearning,IBM and Design Thinking,15 mins,37329 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 986 learners in the past 12 months.,986,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Now learn how to apply design thinking! You'll explore concepts like collaboration, brainstorming, and problem solving, and how people use design thinking in the workplace. You'll even have an opportunity to apply its principles to aspects of your own life!</p>
<br/>
<p><strong>Duration:</strong> Complete the activities in this course and earn 15 minutes of learning credit!</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Problem Solving Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-VQNPGXKKRPWVPKJM,ways_of_working,eLearning,How is design thinking used?,1 hr 5 mins,5912 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 1449 learners in the past 12 months.,"1,449","<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Explore how design thinking works in practice, the activities that make up design thinking workshops, and the types of tools and methods used to support these activities.</p>
<br/>
<p><strong>Duration:</strong> Complete the activities in this course and earn 65 minutes of learning credit!</p></div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills']"
https://skills.yourlearning.ibm.com/credential/CREDLY-fdee9f0a-294c-46f1-b134-3c0bda05eb11,ways_of_working,Digital Credential,Digital Mindset,Hours,355 learners have earned this digital credential.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this digital credential</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This credential earner demonstrates knowledge of the reasoning and factors for developing a digital mindset, and the required attributes and strategies for cultivating one. The individual knows about ways of working and thinking to use digital tools to their advantage. The earner has a conceptual understanding of the importance of having a digital mindset and applies strategies to be a confident and competent digital citizen.</p>
<p> </p>
<p><strong>Complete the learning here:</strong> <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-DA137C13FE80"" rel=""noopener noreferrer nofollow"" target=""_blank"">Digital Mindset</a></p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1588796419994,ways_of_working,Channel,Job Readiness: Work from Home,,,,25,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Being efficient working from home (WFH) can be a challenge. There are tons of distractions, less accountability, and less communication than when you’re working in the office. But that doesn’t mean it’s impossible. To work effectively from home, you'll need to make sure you have the technology you require, a separate workspace, Internet service that meets your need, a workable schedule you can stick to, and ways to connect with others. These learning activities will provide you with tactics and tips to succeed when WFH.</p></div>",[]
